post_id,total_reactions,top_reactions
188062331748591,45,"Like,Haha,Sad"
187795045108653,18,"Like,Love"
187794475108710,12,Like
187794398442051,19,"Like,Love,Sad"
187682431786581,25,"Like,Haha,Love"
187484915139666,47,"Like,Haha,Love"
187484845139673,13,"Like,Love"
187222938499197,98,"Like,Love,Haha"
187222765165881,5,"Like,Haha"
187142938507197,13,"Like,Haha"
187142691840555,15,"Like,Sad,Angry"
187141131840711,152,"Like,Haha,Love"
187140701840754,204,"Like,Haha,Love"
186932508528240,22,"Like,Haha"
186851578536333,213,"Like,Love,Haha"
186851278536363,47,"Like,Haha"
186850841869740,65,Like
186658615222296,14,Like
186621261892698,5,Like
186621198559371,91,"Like,Haha,Love"
186620921892732,36,"Like,Love"
186322868589204,20,"Like,Haha"
186322598589231,24,"Like,Haha"
186199581934866,0,
186198251934999,30,"Like,Haha,Sad"
186198005268357,10,Like
186197711935053,17,"Like,Haha"
186197658601725,7,"Like,Love"
186197281935096,23,"Like,Haha"
186194921935332,4,"Like,Haha"
185943461960478,13,Like
185943395293818,11,Like
185943011960523,6,Like
185942745293883,6,"Sad,Like"
185941961960628,18,"Like,Wow,Sad"
185750408646450,9,Like
185750281979796,20,"Like,Haha"
185750075313150,162,"Like,Haha,Love"
185656088655882,6,Like
185656021989222,4,"Like,Haha"
185655771989247,71,"Like,Love,Haha"
185655715322586,81,"Like,Love"
185655535322604,86,"Like,Sad,Haha"
185655238655967,32,Like
185655145322643,11,Like
185654911989333,65,"Like,Haha"
185497172005107,0,
185416198679871,82,"Like,Haha,Love"
185415372013287,58,"Like,Haha,Love"
185414278680063,11,"Like,Haha,Sad"
185414192013405,20,"Like,Love,Haha"
185325882022236,4,"Like,Haha"
185325545355603,79,"Like,Haha"
185325382022286,8,"Like,Sad"
185325102022314,78,"Like,Haha,Love"
185324828689008,0,
185324472022377,12,"Like,Haha"
185324158689075,2,Like
185323538689137,6,"Like,Haha,Wow"
185323308689160,10,"Like,Haha,Love"
185323268689164,2,Like
185089708712520,44,"Like,Haha,Love"
185089682045856,10,Like
184990105389147,196,"Like,Haha,Love"
184988592055965,27,"Like,Haha"
184988522055972,61,"Like,Love"
184987368722754,66,"Like,Haha,Sad"
184986782056146,78,"Like,Sad,Love"
184986628722828,20,"Like,Sad,Love"
184778898743601,7,Like
184778698743621,66,"Like,Haha,Love"
184708415417316,25,Like
184467285441429,22,"Like,Love,Sad"
184361538785337,47,"Like,Haha,Love"
184360412118783,27,Like
184076472147177,17,Like
184076402147184,3,Like
183887502166074,57,"Like,Love"
183887432166081,23,"Like,Haha"
183825298838961,25,"Like,Wow"
183825105505647,25,"Like,Haha,Love"
183824788839012,20,"Like,Haha,Sad"
183755182179306,17,"Like,Love,Wow"
183754848846006,2,Like
183476748873816,70,"Like,Love,Wow"
183476648873826,15,"Like,Haha"
183476572207167,5,Like
183476365540521,23,"Sad,Like,Angry"
183285992226225,105,"Like,Love"
183285792226245,42,"Like,Love,Haha"
183285465559611,28,"Like,Haha"
183185962236228,27,"Like,Sad"
183182405569917,77,"Like,Love"
183181742236650,23,"Like,Sad,Angry"
183181685569989,205,"Like,Haha,Love"
183181558903335,40,"Like,Love"
183181222236702,106,"Like,Haha,Sad"
183115228909968,31,"Like,Wow,Angry"
183115222243302,1,Like
182964075591750,26,"Like,Haha"
182963348925156,5,Like
182963248925166,22,"Like,Love"
182835188937972,37,"Like,Haha"
182712138950277,13,"Like,Angry"
182630985625059,127,"Like,Haha"
182630632291761,105,"Like,Haha,Sad"
182630142291810,89,"Like,Love"
182567338964757,99,"Like,Love,Haha"
182558695632288,46,"Like,Haha,Love"
182558252298999,41,"Like,Love,Haha"
182557968965694,122,"Like,Haha,Sad"
182557682299056,1,Like
182557342299090,179,"Like,Haha,Love"
182354362319388,13,Like
182353402319484,19,Like
182353185652839,21,"Like,Love"
182353018986189,0,
182271862327638,97,Like
182065965681561,74,"Like,Love"
182065745681583,8,"Like,Sad"
181976782357146,7,"Like,Sad"
181976229023868,12,Like
181844492370375,28,"Like,Haha"
181844119037079,41,"Like,Love,Sad"
181843889037102,0,
181777375710420,45,"Like,Haha"
181678865720271,60,"Like,Haha"
181677265720431,179,"Like,Love,Wow"
181676842387140,3,Like
181676642387160,2,Like
181676482387176,207,"Like,Haha,Love"
181522952402529,4,"Like,Haha,Sad"
181522402402584,13,"Like,Sad"
181522182402606,7,"Like,Love"
181457012409123,3,Like
181422892412535,37,"Like,Love"
181422475745910,41,"Like,Love"
181421989079292,11,Like
181421972412627,28,"Like,Wow"
181260242428800,7,Like
181259685762189,25,"Like,Angry"
181259422428882,3,"Haha,Like"
181187469102744,11,"Like,Haha,Angry"
181187219102769,0,
181187155769442,72,"Like,Love,Wow"
181187102436114,3,Like
180943712460453,10,"Like,Love,Haha"
180943395793818,35,Like
180862569135234,8,"Like,Haha"
180862405801917,11,"Like,Haha"
180749042479920,27,"Like,Love"
180748805813277,31,"Like,Love"
180748705813287,52,"Angry,Like,Wow"
180748369146654,45,"Like,Haha,Sad"
180747845813373,3,Like
180562475831910,4,Like
180562419165249,10,"Like,Haha,Love"
180562385831919,18,"Like,Haha,Wow"
180508385837319,23,"Like,Love"
180507995837358,33,"Like,Haha,Wow"
180505999170891,13,"Like,Haha"
180505742504250,32,"Like,Love"
180289232525901,26,"Like,Haha,Sad"
180289095859248,37,"Like,Love"
180288222526002,65,Like
180288132526011,17,"Like,Love"
180181549203336,57,"Like,Haha,Wow"
179915319229959,18,"Like,Haha"
179915045896653,4,"Like,Haha"
179887802566044,13,"Like,Angry"
179886485899509,28,"Like,Haha,Love"
179886239232867,43,"Like,Haha,Sad"
179885669232924,26,Like
179885552566269,23,"Like,Haha"
179550495933108,100,"Like,Sad,Haha"
179550099266481,39,"Like,Love,Haha"
179549802599844,12,"Like,Angry"
179549292599895,31,"Like,Love"
179548762599948,15,"Like,Angry"
179394382615386,4,Like
179393759282115,294,"Like,Haha,Love"
179393109282180,224,"Like,Haha,Love"
179393029282188,48,"Like,Sad,Love"
179392169282274,8,Like
179250919296399,27,"Like,Love"
179250629296428,23,"Like,Haha,Angry"
179249982629826,96,"Like,Love,Haha"
179249725963185,17,"Like,Haha"
179058309315660,8,Like
179058249315666,18,"Like,Sad"
179058172649007,52,"Like,Haha"
179058109315680,18,"Like,Sad"
179057975982360,59,"Like,Haha"
179057832649041,50,"Like,Love"
179006489320842,86,Like
179005552654269,143,"Like,Haha"
178838696004288,26,"Like,Wow"
178838202671004,24,"Like,Love"
178769786011179,43,"Like,Love"
178769672677857,233,"Like,Sad,Wow"
178768856011272,14,"Like,Haha"
178723426015815,14,"Like,Haha"
178723249349166,112,"Like,Haha,Sad"
178723152682509,17,"Like,Angry,Haha"
178682619353229,18,"Like,Love,Haha"
178682386019919,67,"Like,Haha"
178558769365614,1,Like
178558716032286,4,Like
178558249365666,9,"Like,Haha"
178557816032376,6,"Like,Haha"
178557526032405,0,
178556889365802,2,Like
178556849365806,5,"Like,Haha"
178447106043447,1,Like
178446219376869,0,
178446012710223,15,"Like,Haha"
178445972710227,5,"Like,Haha"
178273552727469,167,"Like,Love,Haha"
178273376060820,246,"Like,Haha,Love"
178273096060848,6,Like
178272896060868,13,Like
178157749405716,61,"Like,Haha,Love"
178157709405720,12,"Like,Sad"
178156876072470,74,"Like,Love"
178156779405813,71,"Like,Love"
178156676072490,45,"Like,Love,Haha"
178156422739182,62,"Like,Haha,Sad"
178007919420699,40,"Like,Haha"
178007539420737,6,Like
177919292762895,2,Like
177846669436824,6,"Like,Wow"
177846349436856,34,Like
177845572770267,11,"Like,Haha"
177609152793909,113,"Like,Love"
177608549460636,3,"Like,Love"
177608069460684,2,Like
177496609471830,3,Like
177496496138508,32,"Like,Love"
177496186138539,99,"Like,Haha,Wow"
177496016138556,13,"Like,Love,Haha"
177495232805301,218,"Like,Haha,Love"
177495182805306,16,"Like,Haha"
177495122805312,1,Love
177495002805324,22,"Like,Love"
177351489486342,13,"Like,Haha"
177350916153066,4,"Like,Haha"
177196426168515,2,Like
177196366168521,6,Like
177035839517907,25,"Like,Haha"
177035796184578,14,"Like,Haha"
177035032851321,45,"Like,Haha,Wow"
177034779518013,58,"Like,Love"
176989756189182,9,"Like,Haha"
176971579524333,65,"Like,Love"
176970472857777,0,
176970236191134,1,Like
176968946191263,11,Like
176968496191308,0,
176968229524668,0,
176967886191369,263,"Like,Haha,Love"
176967602858064,0,
176735446214613,32,Like
176694732885351,89,"Like,Sad,Wow"
176694686218689,5,Like
176661179555373,42,"Like,Haha,Angry"
176661162888708,1,Like
176635679557923,42,"Like,Haha,Wow"
176635639557927,48,"Like,Haha,Wow"
176522426235915,21,"Like,Haha"
176522036235954,1,Like
176500042904820,0,
176482096239948,1,Like
176482032906621,3,Like
176481949573296,0,
176459502908874,12,"Like,Haha"
176459352908889,0,
176459322908892,43,Like
176459242908900,37,"Like,Love"
176434339578057,24,Like
176434272911397,1,Like
176399742914850,24,"Like,Haha"
176399716248186,88,"Like,Haha"
176399672914857,72,"Like,Haha,Sad"
176384136249744,2,"Like,Haha"
176352526252905,2,Like
176352146252943,6,Like
176352002919624,13,Like
176351652919659,0,
176351599586331,7,Like
176232539598237,216,"Like,Love,Haha"
176232439598247,23,"Like,Haha"
176231989598292,10,"Like,Love,Haha"
176231846264973,155,Like
176231699598321,3,Like
176163776271780,66,"Like,Haha,Love"
176163469605144,25,"Like,Haha"
176139729607518,36,"Like,Haha"
176139246274233,30,Like
176138912940933,81,"Like,Haha,Love"
176098549611636,9,Like
176098476278310,3,Like
176098286278329,6,Like
176097489611742,51,"Like,Haha,Angry"
176097369611754,43,"Like,Sad,Haha"
176097222945102,0,
176097136278444,5,Like
176096789611812,0,
176096039611887,13,Like
175852356302922,1,Like
175852209636270,2,Like
175852149636276,4,Like
175743579647133,3,Like
175743492980475,9,Like
175743072980517,5,Like
175742816313876,8,"Like,Sad"
175742439647247,46,"Like,Haha,Wow"
175503816337776,184,"Like,Haha,Sad"
175503726337785,32,"Like,Love"
175480196340138,135,"Like,Haha,Love"
175480116340146,23,"Like,Love"
175457383009086,29,"Like,Haha"
175457243009100,45,"Like,Haha,Love"
175456646342493,8,"Haha,Angry,Like"
175456566342501,26,Like
175456206342537,3,Like
175456033009221,1,Like
175265369694954,0,
175265149694976,35,"Like,Love,Haha"
175264786361679,6,"Like,Haha"
175235736364584,331,"Like,Haha,Love"
175211729700318,36,"Like,Love,Haha"
175211053033719,6,"Sad,Like"
175210453033779,18,"Like,Love,Sad"
175174056370752,20,"Like,Love,Haha"
175173809704110,1,Like
175133169708174,16,"Like,Haha,Love"
175132913041533,10,"Like,Sad,Love"
175132756374882,8,Like
175132659708225,2,Like
175132643041560,11,"Like,Haha"
175132326374925,1,Like
175132233041601,34,"Like,Haha,Love"
175132136374944,14,"Like,Love"
175132106374947,42,"Like,Haha"
175132046374953,7,Like
175131829708308,93,"Like,Haha"
174952959726195,76,"Like,Haha,Love"
174952859726205,46,"Like,Haha,Sad"
174896186398539,27,"Like,Love"
174864756401682,10,"Like,Haha,Sad"
174864643068360,13,"Like,Love,Haha"
174864579735033,11,Like
174864013068423,9,"Like,Haha"
174824406405717,85,"Like,Haha,Wow"
174824153072409,28,"Like,Haha,Love"
174823806405777,25,"Like,Sad,Haha"
174823253072499,67,"Like,Love"
174823229739168,11,"Like,Love"
174822929739198,0,
174822899739201,3,Like
174822546405903,47,"Like,Love"
174694729752018,50,"Like,Haha,Love"
174694493085375,37,Like
174694443085380,79,"Like,Love,Sad"
174694426418715,5,"Like,Haha"
174694059752085,81,"Like,Haha,Love"
174693806418777,1,Like
174624003092424,27,"Like,Haha,Angry"
174623923092432,65,"Like,Love,Angry"
174623736425784,61,"Like,Haha"
174623729759118,29,"Like,Haha,Love"
174623113092513,16,"Like,Haha"
174623063092518,44,"Like,Haha,Love"
174623033092521,18,"Like,Angry,Love"
174622993092525,0,
174622943092530,7,Like
174533273101497,50,"Like,Angry,Love"
174532716434886,81,"Like,Haha,Love"
174383463116478,44,"Like,Haha"
174383266449831,18,"Like,Sad"
174383173116507,1,Like
174382479783243,7,Like
174314109790080,29,"Like,Haha"
174314056456752,3,"Like,Haha,Sad"
174282369793254,5,Like
174261049795386,0,
174260599795431,5,"Like,Love"
174239776464180,3,"Like,Haha"
174239289797562,7,"Like,Haha"
174239089797582,9,Like
174238896464268,6,"Like,Love"
174238649797626,7,"Like,Haha"
174238086464349,379,"Like,Haha,Love"
174237269797764,4,Like
174237069797784,0,
174236729797818,6,"Like,Haha,Wow"
174236616464496,4,Like
174236513131173,3,Like
174041743150650,40,"Like,Haha"
174041226484035,9,Like
174040799817411,2,"Like,Haha"
174040566484101,20,Like
174040369817454,6,Like
174040203150804,1,Like
174040183150806,10,Like
173751996512958,14,"Like,Haha"
173751929846298,36,"Like,Love"
173751876512970,62,"Like,Haha,Angry"
173751446513013,18,"Like,Wow"
173751329846358,295,"Like,Haha,Sad"
173657099855781,3,Like
173657006522457,5,Like
173656476522510,44,"Like,Love"
173656383189186,21,"Like,Haha"
173481143206710,124,"Like,Haha,Love"
173413089880182,1,Like
173412933213531,211,"Like,Haha,Wow"
173412713213553,1,Like
173412663213558,16,"Like,Haha"
173317423223082,14,"Like,Haha"
173317343223090,1,Like
173317079889783,65,"Like,Haha,Sad"
173316999889791,5,Like
173316826556475,5,"Like,Haha"
173316619889829,3,Like
157316618156496,1,Sad
157059938182164,54,"Like,Haha"
156266954928129,63,"Like,Haha,Love"
155331558355002,59,"Like,Love"
155080401713451,120,"Like,Haha,Love"
152200535334771,4,Like
145745235980301,143,"Like,Haha,Love"
140953066459518,12,"Like,Haha"
140953053126186,68,"Like,Haha"
140952956459529,8,"Like,Haha"
140345333186958,17,"Like,Love,Haha"
140345293186962,59,"Like,Haha,Wow"
140000023221489,8,"Like,Haha"
139999953221496,11,"Like,Haha"
137978050090353,106,"Like,Love,Haha"
137911473430344,52,"Like,Haha,Wow"
137911410097017,36,"Like,Wow"
137911343430357,111,"Like,Sad,Angry"
137636940124464,0,
137636823457809,66,"Like,Haha"
137078650180293,32,"Like,Love,Haha"
137078580180300,5,Like
136774980210660,0,
136774896877335,1,Like
136691976885627,3,Like
136691826885642,8,"Like,Love,Pride"
136691783552313,2,Like
136344126920412,31,Like
136295400258618,174,"Like,Haha,Pride"
136293353592156,78,"Like,Haha"
136292873592204,5,Like
136258790262279,5,"Like,Haha"
136258686928956,8,"Like,Pride"
135982863623205,17,"Like,Sad,Haha"
135948366959988,16,"Like,Haha"
135908670297291,18,Like
135908576963967,7,Like
135908393630652,5,Like
135908380297320,43,"Like,Haha"
135870650301093,43,"Like,Haha,Love"
135407423680749,11,"Like,Sad"
135407153680776,0,
135140683707423,118,"Like,Haha,Love"
135140607040764,23,Like
135033310384827,7,"Like,Sad"
134739030414255,1,Like
134738863747605,2,Like
134738603747631,0,
134471693774322,10,Like
134471523774339,6,"Like,Haha"
134435213777970,3,"Sad,Like"
134435063777985,90,"Like,Love,Haha"
134344410453717,5,"Like,Angry"
134161050472053,16,Like
134161033805388,7,Like
134116233809868,28,"Like,Haha,Love"
134042567150568,18,"Like,Haha"
134042297150595,152,"Like,Haha,Love"
133765723844919,12,"Like,Love,Haha"
133765697178255,20,Like
133673487187476,21,"Like,Haha"
133655910522567,35,"Like,Haha,Love"
133637590524399,10,Like
133636727191152,55,Like
133199637234861,4,Like
133159847238840,9,Like
133125837242241,9,"Like,Wow"
132930580595100,4,Like
132930443928447,9,Like
132930310595127,3,Like
132876900600468,14,Like
132876867267138,8,"Like,Haha"
132857220602436,100,"Like,Angry,Haha"
132853840602774,6,Like
132837590604399,9,"Like,Haha,Sad"
132837527271072,95,"Like,Haha,Love"
132837507271074,125,"Like,Haha"
132834097271415,69,Like
132802643941227,13,"Like,Haha"
132776093943882,14,"Like,Haha"
132569040631254,33,Like
132532670634891,20,"Like,Sad"
132513560636802,15,"Like,Haha"
132513503970141,14,Like
132468410641317,209,"Like,Haha"
132408680647290,47,Like
132402823981209,40,"Like,Love,Angry"
132153710672787,0,
132121790675979,167,"Like,Haha,Sad"
132099964011495,62,"Like,Haha,Love"
132066620681496,1,Like
132066607348164,1,Haha
132048050683353,4,"Like,Love"
132047844016707,43,Like
131880234033468,8,Like
131785214042970,6,Like
131765610711597,16,Like
131750014046490,0,
131524044069087,42,"Like,Haha,Sad"
131495187405306,25,Like
131113067443518,42,"Like,Haha,Love"
131100477444777,7,Like
131090454112446,19,Like
131088680779290,41,"Like,Haha"
131044320783726,49,"Like,Love"
131044264117065,1,Like
131021577452667,22,"Like,Haha"
131009267453898,29,Like
130797050808453,21,"Like,Love,Haha"
130679380820220,41,Like
130618727492952,19,"Like,Love"
130479090840249,145,"Like,Haha"
130446047510220,45,"Like,Angry,Love"
130441594177332,183,"Like,Haha,Love"
130441580844000,34,Like
130400947514730,45,"Like,Wow,Sad"
130399687514856,40,"Like,Love,Wow"
130383867516438,83,"Like,Haha"
130361634185328,22,Like
129699067584918,44,"Like,Haha,Sad"
129664344255057,28,"Like,Sad,Angry"
129363314285160,6,Like
129330704288421,7,Like
129268567627968,15,"Like,Haha"
129078377646987,124,"Like,Haha,Wow"
128953987659426,26,"Like,Haha"
128953877659437,9,Like
128953860992772,12,"Like,Haha"
128754661012692,16,Like
128706071017551,158,Like
128648024356689,5,Like
128618784359613,4,Like
128580047696820,15,Like
128444194377072,14,Like
128444181043740,14,"Like,Haha"
128389131049245,91,"Like,Haha"
128301711057987,54,"Like,Haha,Love"
128209651067193,282,"Like,Love,Haha"
128095467745278,2,Like
127971584424333,4,"Like,Haha"
127331694488322,7,"Like,Haha"
127315421156616,29,"Like,Haha"
127274061160752,19,"Like,Haha"
127127531175405,5,"Like,Love"
126890517865773,2,"Like,Haha"
