post_id,total_reactions,top_reactions
1626895897379451,3,Like
1626891697379871,9,"Like,Sad"
1626894380712936,13,"Like,Wow,Sad"
1626892937379747,10,"Like,Love"
1625850120817362,22,"Like,Love,Wow"
1625844787484562,10,"Wow,Sad,Like"
1625849127484128,66,"Like,Wow,Love"
1625845690817805,179,"Sad,Like,Love"
1625859577483083,96,"Like,Sad,Haha"
1625850874150620,25,"Like,Haha,Wow"
1625851840817190,3,Like
1625856114150096,13,"Like,Sad,Angry"
1625858550816519,24,"Like,Wow,Angry"
1625848474150860,12,"Like,Love,Wow"
1625854297483611,7,"Like,Wow"
1623660721036302,14,"Like,Haha"
1623659351036439,5,"Love,Like"
1623658261036548,27,"Like,Sad"
1623657424369965,3,"Like,Sad"
1623663767702664,8,"Like,Sad"
1623661854369522,7,"Like,Sad,Angry"
1623662667702774,11,"Like,Haha,Wow"
1622591957809845,59,"Like,Haha,Sad"
1622588914476816,4,"Like,Angry"
1622590884476619,10,"Like,Wow,Haha"
1621568581245516,92,"Like,Love"
1621568954578812,3,Like
1621569054578802,129,"Like,Love,Haha"
1621559874579720,2,"Like,Love"
1621565104579197,29,"Like,Love"
1621570144578693,23,"Like,Sad,Love"
1621564747912566,18,"Sad,Like,Haha"
1621566027912438,57,"Like,Love,Wow"
1621564217912619,4,"Like,Wow"
1620618338007207,111,"Like,Love,Wow"
1620617218007319,53,"Like,Haha,Sad"
1620617818007259,6,Like
1620615611340813,18,Like
1620619538007087,77,"Like,Love,Wow"
1620615311340843,61,"Like,Love,Sad"
1620614581340916,5,"Like,Love"
1619598394775868,0,
1619600114775696,17,"Like,Haha,Wow"
1619601878108853,65,"Like,Haha,Love"
1619599541442420,34,"Like,Sad,Love"
1619603274775380,63,"Like,Haha,Sad"
1619600364775671,13,"Like,Haha"
1619601084775599,3,"Like,Love"
1618606441541730,9,"Like,Sad"
1618602771542097,48,"Like,Sad,Love"
1618603618208679,1,Like
1618604911541883,61,"Like,Haha,Love"
1618603744875333,264,"Like,Haha,Sad"
1618606608208380,15,"Like,Haha"
1618604441541930,15,"Like,Haha"
1617422431660131,1,Like
1617422851660089,4,Like
1617418398327201,22,Like
1617423348326706,123,"Like,Love,Sad"
1617418551660519,6,"Like,Love"
1617421151660259,11,"Like,Sad,Haha"
1616532568415784,6,"Like,Sad,Wow"
1616531091749265,1,Like
1616533708415670,4,"Like,Angry"
1616534371748937,23,"Like,Haha"
1616532451749129,7,"Like,Wow,Angry"
1616532895082418,2,Like
1616530945082613,9,Like
1616533808415660,26,"Like,Haha,Love"
1615084788560562,4,Like
1615083071894067,128,"Like,Haha,Wow"
1615081578560883,11,"Like,Haha"
1614036371998737,32,"Like,Sad,Love"
1614037368665304,15,"Like,Wow,Haha"
1614039165331791,68,"Like,Haha,Love"
1614038525331855,8,Like
1614038288665212,4,Like
1614037081998666,14,"Like,Wow,Sad"
1614036241998750,115,"Like,Haha,Love"
1614040131998361,37,"Like,Love,Haha"
1614039268665114,13,"Wow,Haha,Like"
1614038425331865,7,"Like,Wow"
1614036691998705,28,"Like,Haha,Love"
1612917648777276,54,"Like,Haha,Sad"
1612915778777463,23,"Like,Haha"
1612915888777452,8,"Like,Haha"
1612917228777318,4,Like
1612918455443862,40,"Like,Angry,Haha"
1612916208777420,22,"Like,Haha,Sad"
1612920032110371,21,"Like,Sad"
1612916145444093,42,"Like,Haha,Sad"
1612916312110743,36,"Like,Haha,Love"
1612918975443810,19,"Like,Haha"
1611550045580703,47,"Like,Haha,Love"
1611547275580980,42,"Like,Sad"
1611549305580777,3,"Like,Love"
1611542332248141,22,"Like,Sad,Haha"
1611544805581227,7,"Like,Haha"
1611544382247936,5,"Like,Sad,Angry"
1611547898914251,3,Like
1611543818914659,7,"Like,Wow"
1610463739022667,176,"Like,Love,Haha"
1610463565689351,133,"Like,Love,Sad"
1610459475689760,76,"Like,Sad,Haha"
1610462502356124,37,"Sad,Like"
1610459722356402,10,"Like,Haha"
1610462645689443,14,"Like,Haha,Sad"
1610461599022881,5,Like
1610467105688997,14,"Like,Wow,Love"
1609322269136814,111,"Like,Sad"
1609328302469544,94,"Like,Haha,Love"
1609324815803226,4,Like
1609335995802108,7,Sad
1609326239136417,37,"Like,Haha,Sad"
1609324602469914,29,"Like,Sad,Haha"
1609320215803686,19,"Like,Sad,Love"
1608365539232487,35,"Sad,Like,Haha"
1608365735899134,29,"Like,Haha,Angry"
1608364299232611,40,"Like,Haha,Love"
1608366565899051,45,"Like,Love"
1608365169232524,88,"Like,Sad,Love"
1608365322565842,56,"Like,Wow,Sad"
1606666629402378,8,"Like,Sad"
1606666859402355,164,"Like,Sad,Love"
1606664422735932,42,"Like,Haha"
1606663519402689,46,"Like,Haha,Love"
1606663909402650,96,"Like,Haha,Love"
1606666429402398,57,"Like,Haha,Wow"
1606663262736048,37,"Like,Love,Haha"
1606663682736006,4,Like
1606665889402452,21,"Like,Love,Haha"
1606664132735961,51,"Like,Love"
1606665569402484,79,"Like,Haha,Wow"
1604948736240834,4,"Like,Love"
1604944846241223,6,"Like,Sad"
1604943309574710,47,"Like,Love,Sad"
1604939189575122,49,"Sad,Like"
1604948386240869,19,"Sad,Like"
1604947479574293,1,Haha
1603825593019815,29,Like
1603826566353051,12,"Like,Sad"
1603825149686526,4,"Like,Wow"
1603822916353416,56,"Like,Haha,Sad"
1603827749686266,11,"Like,Haha,Wow"
1603826113019763,2,"Like,Haha"
1603825979686443,21,"Like,Sad"
1603828139686227,12,"Sad,Like"
1602750076460700,5,"Like,Haha,Wow"
1602746899794351,10,"Like,Haha,Wow"
1602755883126786,16,"Like,Wow,Love"
1602751943127180,4,Like
1602747023127672,17,"Like,Love,Haha"
1602367613165613,70,"Like,Love"
1602366786499029,101,"Like,Haha,Love"
1602366233165751,13,"Like,Haha,Sad"
1602363829832658,42,"Like,Haha,Wow"
1600619896673718,2,"Like,Haha"
1600613616674346,6,Like
1600620236673684,75,"Like,Haha,Love"
1600615530007488,9,"Like,Love"
1600618266673881,14,"Like,Haha,Wow"
1599693596766348,50,"Like,Love"
1599693843432990,12,"Like,Haha,Love"
1599693170099724,58,"Like,Sad,Haha"
1599049843497390,41,"Like,Haha,Wow"
1599047460164295,70,"Like,Haha,Sad"
1599047186830989,8,"Sad,Like"
1599046796831028,8,"Like,Love,Wow"
1599050256830682,17,"Like,Sad"
1599052666830441,20,"Like,Haha,Sad"
1599047663497608,50,"Like,Haha,Wow"
1599050960163945,14,"Like,Sad,Haha"
1599049310164110,75,"Like,Haha,Sad"
1597665170302524,25,"Like,Haha,Sad"
1597669213635453,32,"Angry,Like,Love"
1597668930302148,42,"Like,Wow,Love"
1597667436968964,13,"Like,Sad"
1597668713635503,6,"Like,Love"
1597664766969231,116,"Like,Haha,Angry"
1597668066968901,35,"Like,Haha,Wow"
1597664870302554,5,Like
1597665760302465,8,Like
1597669356968772,23,"Like,Haha,Wow"
1596720740396967,7,"Like,Wow"
1596721833730191,17,"Like,Wow"
1596724200396621,61,"Like,Haha,Wow"
1596718267063881,160,"Like,Sad,Love"
1596724077063300,11,"Like,Love"
1596725603729814,6,"Like,Haha"
1596725973729777,2,Like
1596724413729933,20,"Like,Love,Angry"
1596726160396425,4,Like
1595607847174923,13,"Like,Haha,Wow"
1595605883841786,96,"Like,Love,Wow"
1595601913842183,33,"Like,Love,Haha"
1595602663842108,100,"Like,Haha,Love"
1595602297175478,49,"Like,Sad,Haha"
1595606253841749,112,"Like,Love"
1595602523842122,21,"Like,Love"
1594751357260572,33,"Like,Sad,Love"
1594746713927703,34,"Like,Sad,Haha"
1594747003927674,12,"Like,Haha"
1594749063927468,44,"Like,Wow,Haha"
1594746590594382,2,Like
1594747367260971,170,"Like,Haha,Wow"
1594750853927289,51,"Like,Sad,Angry"
1594747820594259,81,"Like,Wow,Love"
1593535464048828,9,"Like,Love,Wow"
1593534467382261,34,"Like,Angry,Haha"
1593535854048789,17,"Like,Haha,Wow"
1593536714048703,48,"Like,Sad,Haha"
1593540137381694,12,Like
1593536050715436,16,"Sad,Like,Angry"
1593539337381774,10,"Like,Love,Haha"
1593535034048871,33,"Like,Haha,Sad"
1593539170715124,5,"Like,Sad"
1593535627382145,91,"Like,Haha,Wow"
1593538654048509,73,"Like,Haha,Angry"
1593537717381936,53,"Like,Haha"
1593536187382089,11,"Sad,Haha,Like"
1591422177593490,8,"Like,Haha"
1591418714260503,2,"Like,Love"
1591416237594084,18,"Sad,Like,Haha"
1591425300926511,23,"Like,Haha,Love"
1591421727593535,164,"Like,Haha,Sad"
1591423477593360,140,"Like,Haha,Love"
1591424310926610,14,"Like,Haha,Wow"
1588962041172837,17,"Like,Haha,Love"
1588953351173706,16,"Like,Haha"
1588960784506296,9,"Like,Love"
1588958584506516,6,"Like,Wow"
1588957021173339,37,"Like,Sad,Love"
1588951167840591,71,"Like,Wow,Haha"
1588961461172895,20,"Like,Sad"
1588951694507205,11,"Like,Love"
1588961661172875,45,"Like,Haha,Wow"
1588952514507123,23,"Like,Wow,Love"
1587084244693950,141,"Like,Haha,Love"
1587084631360578,23,"Sad,Like"
1587086974693677,0,
1587087958026912,45,"Like,Haha,Wow"
1587088271360214,49,"Like,Sad"
1587086388027069,8,"Like,Wow"
1587090254693349,35,"Like,Sad,Haha"
1587088568026851,107,"Like,Sad,Haha"
1587088178026890,7,"Sad,Like"
1587090391360002,13,"Like,Love,Haha"
1587088371360204,9,Like
1585996261469415,40,"Like,Love,Haha"
1586000591468982,8,"Like,Love"
1586002214802153,71,"Like,Haha,Love"
1585997124802662,8,Like
1585998824802492,25,"Like,Haha,Love"
1585996574802717,36,"Like,Haha,Wow"
1585994598136248,221,"Like,Haha,Love"
1585995471469494,90,"Like,Haha,Angry"
1585049544897420,20,"Like,Sad"
1585049108230797,19,"Like,Sad,Haha"
1585049334897441,28,"Like,Haha,Sad"
1585048691564172,43,"Like,Sad,Wow"
1585045908231117,8,Like
1585042318231476,17,"Like,Haha,Sad"
1585039111565130,27,"Like,Haha,Love"
1585045604897814,24,"Like,Love,Sad"
1585046384897736,47,"Like,Love,Sad"
1559324954136546,32,"Like,Haha,Wow"
1559323510803357,34,"Like,Haha,Love"
1559322777470097,6,"Like,Sad"
1559322497470125,8,"Haha,Like,Love"
1559320857470289,32,"Like,Haha,Sad"
1559321054136936,8,Like
1549371808465194,80,"Like,Love,Haha"
1549371471798561,68,"Like,Haha,Wow"
1549370285132013,40,"Like,Haha,Sad"
1546129438789431,137,"Like,Love,Haha"
1546127048789670,13,"Like,Haha,Angry"
1546126668789708,162,"Like,Haha,Love"
1546126442123064,90,"Like,Haha,Angry"
1546125735456468,52,"Like,Haha,Wow"
1546125988789776,36,"Like,Haha,Love"
1546124965456545,35,"Like,Haha,Angry"
1535314523204256,156,"Like,Haha,Sad"
1535075289894846,140,"Like,Love,Wow"
1422219054513804,44,"Like,Haha,Love"
1422218607847182,47,"Like,Sad,Wow"
1422217361180640,94,"Like,Sad,Love"
1422218161180560,255,"Like,Haha,Sad"
1422217267847316,79,"Like,Haha,Sad"
1422216937847349,63,"Like,Haha,Love"
1422216351180741,186,"Like,Haha,Wow"
1422215851180791,177,"Like,Haha,Sad"
1415736728495370,66,"Sad,Like"
1415736051828771,518,"Like,Haha,Love"
1415734501828926,38,"Like,Love,Wow"
1406344529434590,342,"Like,Haha,Love"
1406342349434808,38,"Like,Haha,Sad"
1396506363751740,6,Like
1396505827085127,66,"Like,Sad,Love"
1396505027085207,6,Like
1396504740418569,65,"Like,Haha"
1396499190419124,67,"Like,Sad,Angry"
1396498923752484,27,"Like,Haha,Sad"
1396498543752522,58,"Like,Haha"
1383822095020167,19,"Like,Haha,Love"
1396497877085922,16,Like
1396496297086080,14,"Like,Haha"
1383822695020107,188,"Like,Haha,Love"
1383823045020072,69,"Like,Haha,Sad"
1383822261686817,95,"Like,Haha,Love"
1383823285020048,4,"Haha,Like"
1379894842079559,26,"Like,Sad"
1379891315413245,60,"Like,Sad,Love"
1379890355413341,6,Like
1379890845413292,236,"Like,Haha,Wow"
1379889942080049,58,"Like,Sad"
1379885708747139,27,"Like,Haha,Love"
1379885048747205,35,"Like,Haha,Sad"
1379883322080711,20,Like
1379882908747419,2,"Like,Sad"
1365216290214081,326,"Like,Haha,Love"
1365215470214163,32,"Like,Love"
1365214833547560,152,"Like,Haha,Wow"
1365214720214238,55,"Like,Sad,Love"
1365213683547675,36,"Like,Sad,Love"
1365212793547764,16,"Like,Haha"
1365213143547729,4,"Like,Love"
1358992154169828,3,Like
1358991990836511,10,"Like,Wow,Haha"
1358991827503194,44,"Like,Wow,Love"
1358991534169890,132,"Like,Sad,Love"
1358990424170001,2,"Like,Wow"
1353777804691263,3,Like
1353777238024653,103,"Like,Haha,Sad"
1353775234691520,130,"Like,Haha"
1353775061358204,203,"Like,Haha,Sad"
1353774681358242,4,"Like,Love"
1353773278025049,216,"Like,Haha,Love"
1353773361358374,155,"Like,Sad,Haha"
1353772968025080,124,"Like,Haha,Sad"
1353773021358408,90,"Like,Haha,Love"
1347206115348432,22,"Like,Haha,Wow"
1347204748681902,177,"Like,Haha,Sad"
1347205025348541,43,"Like,Love,Haha"
1347202935348750,0,
1340658962669814,13,"Like,Sad"
1339808696088174,32,"Like,Love"
1339808622754848,22,"Like,Sad"
1339806119421765,5,"Like,Haha"
1339805656088478,84,"Like,Haha,Wow"
1335626256506418,17,"Like,Love"
1335626213173089,53,"Like,Haha,Sad"
1335626033173107,26,"Like,Haha,Love"
1335625686506475,24,"Like,Haha,Love"
1335625599839817,6,Like
1335624616506582,5,"Like,Love"
1332230346846009,67,"Like,Haha,Love"
1332229290179448,14,"Like,Wow"
1332228706846173,35,"Like,Love"
1332229503512760,7,"Like,Haha"
1332229570179420,27,"Like,Haha,Wow"
1332228490179528,25,"Like,Haha"
1332228570179520,6,"Like,Haha"
1332228296846214,8,Like
1332228130179564,8,"Like,Love"
1332228210179556,151,"Like,Sad,Love"
1332227553512955,28,"Like,Love"
1332227626846281,41,"Like,Wow,Haha"
1332227770179600,28,"Like,Love,Haha"
1329384680463909,17,"Like,Haha"
1329385307130513,13,Like
1329384323797278,21,"Like,Haha,Love"
1329384057130638,5,Like
1329376930464684,7,Like
1329373777131666,18,"Like,Haha"
1329374923798218,8,"Like,Love"
1324957460906631,73,"Like,Haha"
1324957150906662,219,"Like,Haha,Angry"
1324956564240054,10,"Like,Sad"
1324956154240095,2,Like
1324955500906827,35,"Like,Haha,Love"
1324953440907033,14,"Like,Love"
1318483438220700,139,"Like,Wow,Love"
1318483354887375,104,"Like,Haha,Love"
1318483134887397,5,Like
1318483028220741,89,"Like,Haha,Sad"
1318482544887456,5,Like
1318481671554210,4,"Haha,Like"
1318481044887606,5,Like
1318480888220955,9,"Like,Sad"
1310818805653830,44,"Like,Love,Haha"
1310818435653867,90,"Like,Haha,Love"
1310817522320625,31,"Like,Haha,Love"
1310817118987332,12,"Sad,Like"
1310816898987354,58,"Like,Haha,Wow"
1310817065654004,14,"Like,Sad"
1310816955654015,99,"Like,Love"
1310816738987370,9,"Like,Sad,Love"
1305562732846104,27,"Like,Sad"
1305560822846295,40,"Like,Sad,Love"
1305560229513021,41,"Like,Love,Sad"
1305559359513108,38,"Like,Haha"
1297601183642259,11,Like
1297600240309020,69,"Like,Sad,Haha"
1297599260309118,4,Like
1297599033642474,19,"Like,Haha"
1297598930309151,5,Like
1297598776975833,55,"Like,Sad,Love"
1297598466975864,14,"Like,Haha"
1265207823548262,107,"Like,Love,Angry"
1265206580215053,81,"Like,Love,Sad"
1265201313548913,29,"Like,Love,Haha"
1265200976882280,64,"Like,Love"
1265200876882290,213,"Like,Haha,Sad"
1265199223549122,87,"Like,Haha,Love"
1265199380215773,72,"Like,Sad"
1265171076885270,42,"Like,Haha"
1250840941651617,80,"Like,Sad,Haha"
1250837941651917,31,"Like,Wow,Haha"
1250834954985549,19,"Like,Sad"
1247326832003028,3,"Like,Sad"
1247326255336419,13,"Like,Sad,Love"
1247325658669812,14,"Like,Sad"
1245522192183492,75,"Like,Sad,Haha"
1245516142184097,34,"Like,Sad"
1243089269093451,759,"Like,Haha,Sad"
1243086845760360,9,"Like,Love,Wow"
1240695692666142,8,"Like,Sad"
1240693272666384,9,"Like,Love"
1240693102666401,42,"Like,Love"
1240683502667361,6,Like
1230309280371450,19,"Like,Sad"
1229974560404922,245,"Like,Love,Sad"
1229974397071605,82,"Like,Love"
1229974037071641,7,"Like,Angry"
1229973157071729,24,Like
1229972607071784,6,"Like,Sad"
1227164374019274,22,"Like,Haha"
1227161567352888,405,"Like,Haha,Sad"
1227155740686804,19,"Sad,Like,Love"
1227153287353716,59,"Like,Haha,Sad"
1224866707582374,19,Like
1224860394249672,38,Like
1221851231217255,44,"Like,Sad,Haha"
1221850167884028,200,"Like,Haha,Love"
1221840494551662,32,"Like,Sad,Haha"
1221839684551743,38,"Like,Sad"
1217852231617155,3,"Sad,Like"
1217851244950587,62,"Like,Love"
1217411071661271,35,Like
1217410238328021,228,"Like,Haha,Love"
1217409318328113,378,"Like,Haha,Love"
1217408511661527,185,"Like,Angry,Love"
1217407778328267,164,"Like,Sad,Love"
1217407488328296,72,"Like,Love"
1215756271826751,84,"Like,Love,Haha"
1215755128493532,378,"Like,Haha,Love"
1215753305160381,5,Like
1215752608493784,11,"Like,Love"
1215752068493838,12,"Like,Sad"
1214506221951756,12,"Like,Love"
1214504661951912,16,"Sad,Like"
1214500648618980,4,Like
1212982558770789,48,"Like,Haha"
1212973938771651,10,Like
1212973665438345,12,"Sad,Like"
1211340302268348,106,"Like,Love,Wow"
1211339212268457,19,"Angry,Like,Sad"
1211338992268479,17,Like
1211335562268822,165,"Like,Love"
1211335162268862,23,"Like,Love"
1210443225691389,29,"Like,Haha,Sad"
1210442902358088,35,"Like,Haha"
1210441919024853,36,"Like,Love"
1210441272358251,7,"Like,Haha"
1210440872358291,22,"Like,Love"
1210440259025019,34,"Like,Haha,Love"
1209461172456261,23,"Like,Haha"
1209461005789611,14,"Like,Haha,Angry"
1209461072456271,24,"Like,Love"
1209459532456425,23,"Like,Love"
1209458882456490,35,"Like,Love"
1209457915789920,256,"Like,Haha,Love"
1207436029325442,311,"Like,Haha,Sad"
1207440972658281,78,"Like,Haha,Love"
1207441502658228,50,"Like,Love"
1206147126120999,549,"Like,Haha,Love"
1205193326216379,125,"Like,Haha,Love"
1205187306216981,34,"Sad,Like,Haha"
1203225203079858,2,"Like,Haha"
1203221966413515,83,"Like,Haha"
1203219819747063,82,"Like,Haha,Love"
1201843683218010,4,Like
1199620133440365,17,"Like,Haha"
1199618743440504,49,"Like,Sad,Love"
1199617873440591,11,"Like,Love"
1197537633648615,100,"Like,Haha,Sad"
1196476100421435,249,"Like,Haha,Love"
1196474927088219,2,Like
1196473983754980,3,Like
1196473440421701,316,"Like,Haha,Love"
1196473093755069,44,Like
1196472560421789,25,"Like,Haha"
1196469913755387,37,"Sad,Like,Love"
1196469793755399,37,Like
1194317810637264,6,"Like,Haha"
1194316220637423,3,"Like,Sad"
1194316013970777,10,"Like,Sad,Angry"
1194315667304145,33,"Like,Haha,Love"
1194307590638286,16,"Like,Sad"
1193013700767675,30,Like
1193012914101087,54,"Like,Haha,Sad"
1188220251247020,17,"Like,Haha,Love"
1188219827913729,2,Like
1188219691247076,1,Like
1188219414580437,24,"Like,Haha"
1187469471322098,11,"Like,Haha,Love"
1187468524655526,10,Like
1187467771322268,50,Like
1187467441322301,381,"Like,Haha"
1184771791591866,53,"Like,Haha,Wow"
1184770081592037,19,"Like,Haha"
1184769168258795,121,"Like,Sad,Love"
1184768668258845,46,"Like,Love"
1184768128258899,37,"Like,Love,Sad"
1184763851592660,62,"Like,Love"
1181855225216856,15,"Sad,Like,Love"
1181854765216902,35,"Sad,Like"
1181853378550374,5,Like
1179569932112052,394,"Like,Love,Haha"
1179567015445677,23,"Like,Haha"
1179566445445734,9,"Like,Haha"
1179565518779160,0,
1177694718966240,13,"Like,Love"
1177694155632963,3,Like
1177688155633563,47,"Like,Haha"
1175988372470208,5,Like
1175987879136924,309,"Like,Love"
1175986829137029,35,"Like,Love,Haha"
1174126969323015,78,"Like,Love"
1174126142656431,203,"Like,Love,Wow"
1174124782656567,5,"Like,Wow"
1172136806188698,24,"Like,Sad"
1172135889522123,15,"Like,Haha"
1172134772855568,12,Like
1172134302855615,378,"Like,Haha,Love"
1170680789667633,13,"Like,Haha"
1170679413001104,11,"Like,Wow"
1170679096334469,6,"Like,Haha,Wow"
1170677333001312,65,"Like,Haha,Love"
1170675896334789,4,Like
1170675066334872,43,"Like,Haha"
1166237536778625,118,"Like,Love,Haha"
1166237180111994,35,Like
1166237023445343,160,"Like,Haha,Wow"
1166235760112136,48,"Like,Haha"
1166234830112229,7,"Like,Wow,Sad"
1166233600112352,45,"Like,Haha"
1163377010398011,24,Like
1160418060693906,23,"Like,Love"
1159029784166067,9,Like
1159032930832419,0,
1159035567498822,17,"Like,Haha"
1153560608046318,54,"Like,Love"
1153563474712698,110,"Like,Love"
1151175158284863,143,"Like,Haha,Sad"
1092175284184851,946,"Like,Love,Wow"
1090612737674439,25,"Like,Haha,Love"
1090612571007789,1,Like
1090611427674570,10,"Like,Love"
1088735954528784,26,"Like,Love"
1088734794528900,28,Like
1088734411195605,348,"Like,Haha,Love"
1087280538007659,7,Like
1087280338007679,5,Like
1087280088007704,9,"Like,Haha,Wow"
1087279154674464,252,"Like,Love"
1086134058122307,31,Like
1086133811455665,19,Like
1086133534789026,22,"Like,Love"
1086133398122373,0,
1086133118122401,1,Like
1086132888122424,80,"Like,Love,Haha"
1084337364968643,10,"Like,Haha"
1084337331635313,10,"Like,Wow"
1084337201635326,0,
1084335328302180,1,Like
1084334871635559,9,"Sad,Like,Love"
1083197005082679,7,Like
1083196518416061,10,"Like,Sad"
1083196451749401,59,"Like,Haha,Love"
1083196301749416,8,Like
1083195648416148,8,"Like,Sad,Haha"
1083195345082845,39,"Like,Love,Wow"
1082539405148439,41,"Like,Love"
1082539248481788,31,"Like,Haha"
1082538885148491,20,Like
1082538555148524,7,"Sad,Like"
1082538451815201,1,Like
1082538001815246,26,Like
1082537821815264,17,Like
1082537468481966,1,Like
1082537021815344,38,"Like,Love"
1082536298482083,4,Like
1082536238482089,42,Like
1082535538482159,7,Like
1082535135148866,7,Like
1082534838482229,1,Like
1082534608482252,3,Like
1081279968607716,3,Like
1081279641941082,69,"Like,Love"
1081279335274446,1,Like
1081279081941138,0,
1081278575274522,48,"Like,Haha,Wow"
1081278508607862,22,Like
1081278471941199,19,Like
1081278038607909,42,Like
1081277678607945,4,"Like,Haha"
1081277401941306,9,Like
1081276615274718,3,Like
1081276531941393,0,
1081276161941430,28,Like
1080573755345004,370,"Like,Love,Haha"
1080572595345120,157,"Like,Haha,Love"
1080572045345175,0,
1080571628678550,0,
1080570142012032,111,Like
1080570038678709,13,Like
1079979262071120,10,"Like,Sad"
1079979102071136,14,Like
1079979035404476,1,Like
1079978902071156,1,Like
1079978368737876,3,Like
1079977815404598,6,"Like,Sad"
1079976408738072,8,Like
1079976292071417,41,"Like,Love"
1079972862071760,4,Like
1079972625405117,8,Like
1078837695518610,20,"Sad,Like,Love"
1078836418852071,5,"Like,Wow"
1078836332185413,2,Like
1078835815518798,9,"Like,Sad"
1078835782185468,13,Like
1078835645518815,72,"Like,Love,Haha"
1078835055518874,37,Like
1078834068852306,0,
1078833412185705,6,"Like,Sad"
1078217308913982,50,"Like,Love"
1078215795580800,1,Like
1078214372247609,43,"Like,Haha,Sad"
1078212988914414,11,"Like,Sad"
1078212068914506,37,"Like,Love"
1078211952247851,20,Like
1078211082247938,5,"Like,Sad"
1078210325581347,3,Like
1078209875581392,6,Like
1077522918983421,24,"Like,Love"
1077522718983441,18,"Like,Love"
1077078905694489,13,"Like,Love"
1077078892361157,2,Like
1077078652361181,7,Like
1077078615694518,1,Like
1077077549027958,15,Like
1077077239027989,11,Like
1077077105694669,2,Like
1077077032361343,0,
1077076949028018,1,Like
1077076819028031,265,"Like,Haha"
1077076602361386,6,Like
1077076565694723,2,Like
1077076485694731,0,
1077076302361416,28,"Like,Sad"
1077076179028095,14,Like
1076495529086160,16,"Like,Love"
1076495365752843,93,Like
1076495162419530,76,"Like,Sad,Love"
1076494935752886,28,Like
1076494792419567,8,Like
1076494455752934,1,Like
1076494345752945,5,"Like,Haha"
1076491012419945,0,
1076490985753281,2,Like
1076490425753337,45,"Like,Wow"
1076489995753380,54,Like
1076489502420096,12,Like
1076489455753434,1,Like
1076488899086823,410,"Like,Haha,Love"
1076488792420167,2,Like
1076488685753511,32,"Like,Haha"
1075696909166022,34,Like
1075696729166040,30,"Like,Love"
1075696675832712,6,Like
1075696585832721,0,
1075696439166069,1,Like
1075695882499458,19,Like
1075695332499513,8,Like
1075694389166274,13,Like
1075693799166333,3,"Like,Sad"
1075692375833142,0,
1074655242603522,7,Like
1074655149270198,1,Like
1074653935936986,4,Like
1074653889270324,2,Like
1074653592603687,40,"Like,Haha,Wow"
1074653345937045,1,Like
1074652952603751,95,"Like,Love"
1074652535937126,12,Like
1074652392603807,0,
1074652265937153,0,
1074651879270525,9,Like
1074651282603918,11,Like
1074083235994056,13,Like
1074083169327396,11,"Sad,Like"
1074083079327405,26,"Like,Sad"
1074082665994113,34,"Like,Love"
1074082395994140,52,"Like,Haha"
1074082342660812,55,"Like,Love,Haha"
1074082032660843,180,"Like,Love"
1074081695994210,0,
1074081662660880,12,Like
1074081482660898,42,"Like,Love"
1074081089327604,25,Like
1074081059327607,12,"Like,Haha"
1074078435994536,1,Like
1074076872661359,11,Like
1074076845994695,3,Like
1073002329435480,7,Like
1073002092768837,3,Like
1073001959435517,5,Like
1072997819435931,35,"Like,Love"
1072997699435943,106,"Like,Haha,Sad"
1072997589435954,94,Like
1072997319435981,1,Like
1072997262769320,28,"Like,Haha"
1072996919436021,3,Like
1072995776102802,31,"Like,Love"
1072995356102844,0,
1072995016102878,2,"Like,Sad"
1072993362769710,2,Like
1072357519499961,306,"Like,Love,Haha"
1072355326166847,26,"Like,Love"
1072355122833534,2,Like
1072355039500209,0,
1072354172833629,16,"Like,Sad,Love"
1072353626167017,33,"Like,Sad,Love"
1072353366167043,66,"Like,Haha,Love"
1071121319623581,16,"Like,Haha,Angry"
1071118946290485,18,Like
1071118439623869,8,Like
1071118379623875,5,Like
1071118302957216,4,Like
1070490969686616,21,"Like,Haha"
1070490503019996,14,"Like,Angry"
1070490466353333,12,Like
1070489743020072,31,"Like,Wow"
1070489333020113,4,"Like,Sad"
1070488989686814,38,"Like,Haha,Love"
1070488866353493,42,"Like,Love,Haha"
1070488839686829,12,"Like,Love"
1070488653020181,27,Like
1070488489686864,251,"Like,Love"
1070488106353569,1,Like
1070487693020277,12,Like
1070487079687005,1,Like
1070079639727749,6,"Like,Angry"
1069893449746368,15,"Like,Love"
1069893249746388,2,Like
1069892839746429,11,Like
1069892563079790,13,"Like,Angry"
1069892413079805,5,Like
1069890936413286,12,"Like,Haha"
1069890743079972,20,Like
1069890603079986,12,"Like,Haha"
1069890573079989,4,Like
1069890036413376,4,Like
1069251156477264,51,"Like,Haha"
1069250966477283,0,
1069250059810707,2,Like
1069248353144211,0,
1069247166477663,6,Like
1069246953144351,0,
1069246729811040,8,Like
1069246289811084,7,"Like,Haha"
1069245969811116,1,Like
1068601029875610,0,
1068599936542386,0,
1068599269875786,25,"Like,Wow"
1068598593209187,10,Like
1068598539875859,53,"Like,Sad"
1068598443209202,32,"Like,Haha,Love"
1068598093209237,3,Like
1068597403209306,35,"Like,Love,Wow"
1068597023209344,7,"Like,Sad"
1068596939876019,1,Angry
1068596456542734,1,Like
1068595786542801,4,Like
1068595469876166,2,Like
1067919929943720,22,Like
1067918936610486,6,"Like,Sad"
