post_id,total_reactions,top_reactions
1976548935944684,9,"Like,Sad"
1976352429297668,9,"Like,Angry,Wow"
1976352339297677,8,"Like,Love,Wow"
1976352289297682,45,"Like,Love,Sad"
1976352235964354,15,"Like,Wow,Haha"
1976352185964359,6,Like
1976352092631035,0,
1976351985964379,13,"Like,Love,Haha"
1976050822661162,10,"Like,Haha,Wow"
1976050779327833,1,Haha
1976050739327837,0,
1975908512675393,19,"Like,Haha"
1975871179345793,5,Like
1975871139345797,8,"Like,Wow"
1975871102679134,5,"Like,Sad"
1975871032679141,29,"Love,Like"
1975870922679152,8,"Like,Love,Wow"
1975870882679156,53,"Like,Love,Sad"
1975870802679164,60,"Like,Haha,Wow"
1975547942711450,8,"Like,Angry"
1975547822711462,21,"Like,Wow,Haha"
1975547759378135,5,"Like,Wow"
1975506489382262,14,"Like,Wow"
1975506452715599,2,Like
1975506419382269,1,Like
1975505519382359,1,Like
1975458939387017,1,Like
1975449672721277,136,"Like,Angry,Haha"
1975430279389883,23,"Like,Wow"
1975426919390219,22,"Like,Haha,Sad"
1975426896056888,2,Like
1975426866056891,1,Like
1975426806056897,15,"Sad,Like,Wow"
1975426756056902,1,Haha
1975426726056905,0,
1975426602723584,23,"Like,Haha,Sad"
1975213272744917,6,"Like,Sad,Love"
1975074226092155,255,"Angry,Love,Like"
1974995869433324,80,"Like,Haha,Love"
1974995746100003,10,"Angry,Sad,Like"
1974723429460568,1,Wow
1974723389460572,7,"Like,Haha,Angry"
1974723376127240,23,"Like,Haha"
1974723272793917,0,
1974723256127252,0,
1974702996129278,13,"Haha,Like,Wow"
1974695846129993,21,"Like,Haha,Sad"
1974695689463342,2,"Like,Sad"
1974695552796689,16,"Like,Haha,Wow"
1974695436130034,24,"Angry,Like,Love"
1974695366130041,13,"Like,Haha,Wow"
1974695252796719,108,"Like,Love,Haha"
1974695226130055,0,
1974453012820943,55,"Like,Haha,Wow"
1974452849487626,14,"Haha,Wow,Sad"
1974452772820967,1,Like
1974423796157198,14,"Like,Love,Wow"
1974423742823870,5,"Like,Wow"
1974399369492974,3,Like
1974399312826313,24,Like
1974399256159652,1,Like
1974399126159665,0,
1974397229493188,4,"Sad,Haha"
1974397156159862,27,"Like,Love,Wow"
1974397092826535,41,"Like,Love"
1974299736169604,13,"Like,Wow"
1974299562836288,11,"Like,Sad"
1974299412836303,16,"Like,Sad"
1974017982864446,3,Haha
1974009502865294,39,"Like,Love,Wow"
1974009329531978,19,"Like,Sad"
1974009262865318,54,"Like,Love,Haha"
1974009139531997,0,
1974009089532002,13,"Like,Angry,Haha"
1974008956198682,3,"Haha,Sad,Angry"
1974008886198689,2,"Like,Sad"
1974008716198706,6,"Like,Haha,Love"
1974008592865385,79,"Like,Love,Haha"
1974008566198721,3,Like
1974008526198725,5,"Like,Sad,Wow"
1974001086199469,0,
1973804069552504,18,"Like,Love,Haha"
1973804042885840,12,"Like,Haha,Love"
1973803959552515,5,"Like,Sad"
1973803922885852,47,"Like,Angry,Love"
1973803872885857,2,Love
1973803829552528,0,
1973803779552533,7,"Like,Haha,Wow"
1973803776219200,1,Like
1973803326219245,1,Like
1973803096219268,0,
1973803016219276,1,Like
1973802956219282,3,"Love,Like"
1973360549596856,25,"Like,Love,Haha"
1973360506263527,84,"Like,Love,Haha"
1973360459596865,1,Haha
1964226423843602,11,Like
1973268822939362,140,"Angry,Like,Love"
1973268632939381,8,Like
1973268566272721,65,"Like,Love"
1973268512939393,35,"Like,Sad,Haha"
1973268159606095,9,"Like,Sad"
1973268089606102,15,"Like,Love,Haha"
1973268029606108,24,"Like,Love,Haha"
1973267992939445,11,"Like,Haha"
1973024092963835,5,"Like,Haha,Sad"
1973024009630510,0,
1973023829630528,11,"Like,Haha"
1972691199663791,40,"Like,Love,Haha"
1972691169663794,13,"Like,Sad"
1972691082997136,18,Like
1972629839669927,31,"Like,Love"
1972608726338705,47,"Like,Haha,Wow"
1972608573005387,14,"Like,Love,Angry"
1972608523005392,22,"Like,Sad"
1972437593022485,5,"Like,Sad"
1972401043026140,40,"Like,Angry,Haha"
1972346069698304,26,"Like,Sad,Love"
1972345463031698,13,"Like,Love"
1971726619760249,31,"Like,Haha,Sad"
1971726573093587,73,"Like,Love,Wow"
1971726476426930,6,"Sad,Like"
1970472303219014,3,"Like,Angry"
1970441316555446,0,
1970441239888787,3,"Sad,Haha"
1970441199888791,108,"Like,Sad,Love"
1970441169888794,21,"Like,Love,Angry"
1970441083222136,29,"Like,Love"
1970265953239649,16,"Like,Sad,Haha"
1970258906573687,29,"Like,Love,Haha"
1970255246574053,14,"Like,Love"
1970255196574058,7,"Like,Haha"
1969981566601421,42,"Like,Haha,Love"
1969981516601426,14,"Like,Love"
1969784759954435,14,"Like,Sad,Angry"
1969784343287810,64,"Like,Sad,Love"
1969784263287818,11,"Like,Haha,Sad"
1964226600510251,21,"Like,Love"
1969074110025500,3,"Like,Wow,Angry"
1969073916692186,10,"Like,Wow"
1969073866692191,46,"Like,Angry,Haha"
1968802996719278,8,"Wow,Angry,Love"
1968802956719282,26,"Like,Haha,Sad"
1968802913385953,43,"Like,Haha,Love"
1968802823385962,15,"Like,Sad,Love"
1968802760052635,0,
1968802700052641,10,"Like,Wow,Love"
1968802636719314,5,"Like,Haha,Wow"
1968178703448374,7,"Like,Love"
1968116693454575,79,"Like,Wow,Haha"
1968116666787911,10,"Like,Love"
1968116560121255,14,"Like,Love,Wow"
1968116483454596,5,"Like,Sad,Haha"
1968116346787943,13,"Like,Haha"
1968116323454612,5,"Like,Love"
1968116213454623,5,"Like,Love"
1967869073479337,55,"Like,Haha,Love"
1967869056812672,9,"Like,Love"
1967738496825728,13,"Like,Wow"
1967661030166808,3,Like
1967614690171442,77,"Like,Haha,Love"
1967614573504787,6,"Like,Wow"
1967614530171458,32,"Like,Love,Haha"
1967614500171461,35,"Like,Sad,Love"
1967614386838139,0,
1967298536869724,8,"Like,Sad"
1967206560212255,29,"Like,Haha"
1967187770214134,15,Like
1967170266882551,93,"Like,Haha,Love"
1967170230215888,6,Like
1966686333597611,11,"Like,Love,Haha"
1966686290264282,1,Love
1966686233597621,42,"Like,Haha,Love"
1966686080264303,9,"Like,Haha,Sad"
1965899200342991,11,"Like,Sad"
1965899170342994,29,"Like,Love"
1965899150342996,31,Like
1965838287015749,2,Like
1965812517018326,37,"Like,Haha,Love"
1965785813687663,0,
1965785797020998,22,"Like,Haha,Love"
1965785740354337,0,
1965785663687678,2,"Like,Haha"
1965785623687682,16,"Like,Wow,Love"
1965530713713173,13,"Like,Wow,Angry"
1965530677046510,5,"Like,Haha"
1965530633713181,29,"Like,Sad,Angry"
1965471660385745,5,"Like,Sad,Haha"
1965461967053381,4,"Like,Sad"
1965350373731207,8,"Like,Haha,Angry"
1965305560402355,41,"Like,Love"
1965093193756925,40,"Like,Haha,Love"
1965045197095058,5,Like
1965037393762505,1,Like
1965020487097529,6,"Like,Haha,Wow"
1964997477099830,71,"Like,Love,Angry"
1964997450433166,130,"Angry,Love,Sad"
1964980643768180,16,"Like,Love,Haha"
1964980620434849,5,"Like,Sad"
1964640267135551,73,"Like,Haha,Love"
1964479780484933,0,
1964418363824408,16,"Like,Love,Haha"
1964109933855251,0,
1964109893855255,15,"Sad,Like,Haha"
1964099343856310,11,"Like,Haha"
1964092380523673,22,Like
1964043663861878,1,Sad
1964023643863880,13,"Like,Angry,Haha"
1964017597197818,11,"Like,Haha,Wow"
1963981087201469,8,"Like,Sad"
1963974403868804,19,"Like,Love,Haha"
1963974390535472,37,"Like,Haha,Sad"
1963974203868824,10,"Like,Haha"
1963636123902632,0,
1963636087235969,34,"Like,Sad,Haha"
1963636010569310,49,"Like,Haha,Love"
1963635957235982,7,"Like,Haha"
1963313267268251,28,"Like,Haha,Love"
1963201883946056,12,"Like,Haha,Sad"
1963201503946094,47,"Like,Love"
1963201453946099,32,"Like,Love"
1962579200674991,7,"Like,Haha"
1962579057341672,23,"Like,Haha,Sad"
1962579034008341,0,
1962312270701684,64,"Like,Haha,Wow"
1962238167375761,0,
1962238154042429,0,
1962158070717104,19,"Like,Haha"
1962158057383772,35,Like
1962158040717107,14,"Like,Haha"
1962158020717109,0,
1962111887388389,14,"Like,Love,Haha"
1962111864055058,41,"Like,Haha,Love"
1962111824055062,11,"Like,Haha"
1962111797388398,1,Like
1962111577388420,3,Like
1962111570721754,5,Sad
1962111557388422,1,Like
1962111400721771,1,Haha
1962111364055108,7,"Haha,Like,Love"
1962111297388448,5,Like
1962111257388452,3,Like
1961924067407171,1,Love
1961923077407270,2,Like
1961923037407274,1,Like
1961923010740610,27,"Like,Sad,Haha"
1961922927407285,4,Like
1961915534074691,0,
1961915477408030,19,"Like,Haha,Wow"
1961915447408033,6,"Angry,Like"
1961915424074702,5,"Like,Sad"
1961915300741381,89,"Like,Angry,Love"
1961915257408052,24,Like
1961915234074721,1,Like
1961915220741389,0,
1961354394130805,9,"Like,Love,Haha"
1961354100797501,6,Like
1961272554138989,8,"Like,Love,Wow"
1961198077479770,20,"Like,Sad"
1961198010813110,15,"Like,Angry"
1961197994146445,22,"Like,Haha,Wow"
1961197977479780,7,Like
1961197957479782,8,Like
1960837077515870,13,Like
1960837017515876,61,Like
1960148540918057,36,"Like,Wow"
1960148517584726,8,Like
1960148440918067,10,"Like,Love,Haha"
1960148380918073,7,"Like,Love"
1959509764315268,6,Like
1959509730981938,35,"Like,Haha,Love"
1959509710981940,20,"Like,Love,Haha"
1959509670981944,18,"Like,Haha,Wow"
1959509627648615,8,Like
1959098037689774,4,Sad
1959097944356450,4,Like
1959097611023150,38,"Like,Haha,Wow"
1959097294356515,30,"Like,Haha,Sad"
1958876821045229,4,"Like,Sad"
1958842697715308,56,"Like,Haha"
1958842671048644,26,"Like,Sad,Love"
1958842624381982,50,"Like,Haha,Wow"
1958415297758048,12,"Like,Sad"
1958320104434234,15,Like
1958269607772617,5,Like
1958267614439483,49,"Like,Angry,Love"
1957989254467319,4,Like
1957881751144736,8,Like
1957852101147701,1,Like
1957390094527235,35,"Like,Love,Haha"
1957390057860572,0,
1957390024527242,79,"Like,Love,Haha"
1956955861237325,13,"Like,Love,Wow"
1956688984597346,15,"Like,Haha,Sad"
1956688941264017,1,Sad
1956509614615283,32,Like
1956509581281953,56,"Like,Haha,Wow"
1956456027953975,77,"Like,Haha,Love"
1956455991287312,12,"Like,Haha,Sad"
1956129307986647,5,Like
1956128451320066,27,"Like,Love,Sad"
1956082651324646,4,"Love,Sad"
1956009191331992,23,"Like,Haha,Love"
1956008967998681,1,Sad
1956007894665455,1,Sad
1956007804665464,18,Like
1956007734665471,6,"Like,Haha"
1955854131347498,33,Like
1955797421353169,6,Like
1955777264688518,1,Haha
1955745844691660,30,"Like,Haha,Love"
1955745821358329,0,
1955663258033252,3,"Like,Haha"
1955648991368012,34,"Like,Love"
1955648491368062,16,"Sad,Like,Haha"
1955648461368065,4,"Like,Sad"
1955648444701400,3,"Like,Sad"
1955406651392246,3,"Like,Wow"
1955406631392248,7,"Like,Love,Sad"
1955386824727562,2,"Like,Haha"
1955378861395025,19,"Like,Haha"
1955292144737030,8,"Like,Wow,Haha"
1955230174743227,7,"Like,Sad"
1955160774750167,47,"Like,Haha,Love"
1955153511417560,4,Like
1955153494750895,9,"Like,Haha"
1955150501417861,3,"Haha,Wow,Sad"
1954961984770046,3,"Like,Haha"
1954961964770048,4,Haha
1954933958106182,15,"Angry,Like,Haha"
1954848514781393,26,"Like,Haha,Love"
1954840531448858,13,"Like,Haha,Wow"
1954840458115532,4,"Like,Love,Haha"
1954840408115537,0,
1954819324784312,4,"Like,Haha"
1954819281450983,13,"Like,Haha,Sad"
1954819094784335,5,Sad
1954778918121686,6,"Like,Haha,Love"
1954774131455498,7,"Like,Love,Sad"
1954756251457286,9,"Haha,Like,Sad"
1954728631460048,57,"Like,Love,Haha"
1954721068127471,109,"Like,Haha,Love"
1954720934794151,8,"Like,Sad"
1954712541461657,15,Like
1954704994795745,1,Haha
1954696994796545,9,"Like,Wow"
1954696624796582,7,"Like,Haha"
1954695891463322,15,"Like,Love,Haha"
1954695508130027,4,Like
1954064604859784,22,"Like,Haha"
1953998708199707,22,"Like,Haha"
1953972321535679,13,"Like,Haha,Angry"
1953955114870733,2,"Like,Love"
1953927238206854,25,"Like,Wow,Haha"
1953900748209503,1,Love
1953742624891982,11,"Like,Love"
1953742581558653,13,"Like,Love,Haha"
1953529421579969,17,"Like,Haha,Sad"
1953529394913305,15,"Like,Love,Haha"
1953529284913316,3,Like
1953529268246651,4,"Like,Haha,Wow"
1953529058246672,5,"Like,Sad,Haha"
1953529041580007,13,"Like,Haha"
1953381121594799,3,Like
1953381101594801,15,"Like,Haha,Wow"
1953381094928135,23,"Like,Haha,Wow"
1953381074928137,12,"Sad,Like"
1953381064928138,3,"Like,Love"
1953100148289563,38,"Like,Haha,Sad"
1953059328293645,24,"Like,Love,Haha"
1953058688293709,14,"Like,Haha,Sad"
1953056654960579,6,"Like,Love,Haha"
1953000784966166,14,"Like,Wow,Haha"
1952994811633430,25,"Like,Sad,Haha"
1952944104971834,51,"Like,Love,Haha"
1952863668313211,25,"Like,Haha,Love"
1952684571664454,30,"Like,Haha"
1952170575049187,14,Like
1952092998390278,10,"Haha,Like,Wow"
1952065228393055,14,"Like,Sad"
1952040325062212,7,"Like,Love"
1952039955062249,11,Like
1952039935062251,8,Like
1951746621758249,9,"Like,Haha"
1951746538424924,12,"Like,Sad"
1951746451758266,21,"Like,Haha,Love"
1951066628492915,15,"Like,Sad,Angry"
1950065045259740,13,"Like,Haha,Love"
1949995581933353,39,"Like,Haha,Sad"
1949976131935298,5,"Like,Haha"
1949970255269219,15,"Like,Sad,Haha"
1949970168602561,5,"Like,Haha,Wow"
1949970088602569,18,"Like,Sad,Love"
1949735125292732,6,"Like,Haha,Angry"
1949662151966696,3,Like
1949627818636796,4,"Like,Haha"
1949627788636799,11,"Like,Haha"
1948735782059333,14,"Like,Haha"
1948538552079056,11,"Like,Wow,Angry"
1948307075435537,17,"Like,Haha,Love"
1948291705437074,6,"Like,Haha"
1948291682103743,37,"Like,Haha,Angry"
1947578732175038,9,"Like,Haha,Wow"
2136850306581212,43,"Like,Love,Wow"
1947295128870065,2,Like
1947295045536740,6,"Like,Sad"
1947146152218296,8,"Like,Haha"
1947086342224277,43,"Like,Sad"
1946682628931315,2,Like
1946645935601651,7,Like
1945908542342057,129,"Like,Haha,Love"
1945472785718966,0,
1945205592412352,9,"Like,Haha"
1944748902458021,8,"Like,Haha"
1944743385791906,0,
1944743172458594,0,
