post_id,total_reactions,top_reactions
462071763828353,47,Like
462068583828671,87,Like
462060807162782,55,Like
462055977163265,82,Like
462055727163290,119,Like
462053870496809,145,Like
462053663830163,49,Like
462052910496905,108,Like
462032573832272,120,Like
462031773832352,171,Like
462025300499666,42,Like
462024017166461,355,Like
462023497166513,76,Like
462022230499973,50,Like
462021137166749,80,Like
462020100500186,5,Like
461992077169655,107,Like
461981247170738,43,Like
461970357171827,65,Like
461956293839900,64,Like
461952717173591,13,Like
461947563840773,79,Like
461944960507700,51,Like
461944583841071,46,Like
461943797174483,316,Like
461759223859607,107,Like
461755750526621,109,Like
461754883860041,52,Like
461753893860140,30,Like
461753683860161,28,Like
461749720527224,81,Like
461748027194060,18,Like
461746090527587,32,Like
461745890527607,37,Like
461739840528212,132,Like
461737353861794,2,Like
461736177195245,101,Like
461736067195256,58,Like
461734917195371,58,Like
461732917195571,77,Like
461732580528938,33,Like
461730507195812,49,Like
461729947195868,87,Like
461729763862553,36,Like
461729617195901,77,Like
461721357196727,34,Like
461720177196845,32,Like
461717547197108,83,Like
461714960530700,125,Like
461710243864505,58,Like
461701680532028,66,Like
461686960533500,34,Like
461677173867812,32,Like
461671480535048,104,Like
461654770536719,34,Like
461646147204248,41,Like
461642427204620,66,Like
461641140538082,78,Like
461617103873819,81,Like
461613517207511,4,Like
461571273878402,142,Like
461568947211968,90,Like
461563610545835,68,Like
461558057213057,91,Like
461555377213325,35,Like
461555057213357,39,Like
461516613883868,215,Like
461512120550984,99,Like
461493263886203,270,Like
461491357219727,57,Like
461362787232584,66,Like
461361240566072,87,Like
461360513899478,106,Like
461356347233228,93,Like
461350130567183,144,Like
461349700567226,167,Like
461349220567274,110,Like
461346487234214,112,Like
461345087234354,32,Like
461344140567782,49,Like
461344013901128,181,Like
461343207234542,80,Like
461340333901496,50,Like
461336057235257,118,Like
461335273902002,234,Like
461333467235516,31,Like
461332567235606,231,Like
461332027235660,100,Like
461331290569067,126,Like
461329153902614,37,Like
461328837235979,13,Like
461326553902874,17,Like
461323033903226,154,Like
461310157237847,92,Like
461306530571543,1K,Like
461302843905245,83,Like
461302287238634,24,Like
461297720572424,63,Like
461294020572794,38,Like
461281363907393,33,Like
461267283908801,141,Like
461249923910537,21,Like
461249527243910,38,Like
461239680578228,255,Like
461181610584035,56,Like
461178897250973,59,Like
461175147251348,160,Like
461164330585763,187,Like
461163377252525,59,Like
461161637252699,29,Like
461159013919628,106,Like
461151090587087,27,Like
461150013920528,23,Like
461149080587288,262,Like
461148017254061,68,Like
461146957254167,188,Like
461146730587523,51,Like
461146073920922,74,Like
461108447258018,126,Like
461106577258205,138,Like
461105550591641,13,Like
460960387272824,208,Like
460958383939691,97,Like
460957293939800,114,Like
460954613940068,26,Like
460951380607058,63,Like
460949377273925,206,Like
460949173940612,53,Like
460947687274094,184,Like
460942970607899,196,Like
460920810610115,63,Like
460917873943742,182,Like
460910883944441,222,Like
460902670611929,66,Like
460894407279422,57,Like
460890757279787,166,Like
460890740613122,25,Like
460889120613284,83,Like
460889113946618,12,Like
460887660613430,13,Like
460887607280102,84,Like
460886243946905,38,Like
460886240613572,25,Like
460884357280427,42,Like
460884347280428,129,Like
460883407280522,10,Like
460883403947189,41,Like
460882043947325,14,Like
460880793947450,52,Like
460880790614117,147,Like
460879530614243,30,Like
460879470614249,43,Like
460879467280916,37,Like
460877407281122,77,Like
460875373947992,25,Like
460874153948114,18,Like
460872763948253,2,Like
460871460615050,98,Like
460869373948592,31,Like
460867887282074,26,Like
460866683948861,68,Like
460865147282348,36,Like
460865150615681,14,Like
460863567282506,18,Like
460863563949173,64,Like
460861530616043,3,Like
460861493949380,11,Like
460859673949562,12,Like
460859640616232,6,Like
460857057283157,31,Like
460855360616660,39,Like
460853803950149,5,Like
460851937283669,54,Like
460850883950441,24,Like
460850887283774,24,Like
460844757284387,205,Like
460844423951087,23,Like
460843150617881,0,
460841953951334,41,Like
460841243951405,2,Like
460840957284767,10,Like
460837027285160,8,Like
460836810618515,6,Like
460835813951948,14,Like
460835273952002,234,Like
460835077285355,118,Like
460834737285389,19,Like
460834683952061,6,Like
460834623952067,33,Like
460834303952099,31,Like
460834033952126,10,Like
460833970618799,56,Like
460815553953974,660,Like
460815010620695,3,Like
460814453954084,99,Like
460813443954185,73,Like
460813203954209,39,Like
460811973954332,14,Like
460811793954350,24,Like
460811733954356,9,Like
460811670621029,14,Like
460810610621135,9,Like
460810520621144,17,Like
460810440621152,41,Like
460810237287839,29,Like
460809163954613,23,Like
460809027287960,38,Like
460808977287965,116,Like
460808500621346,8,Like
460808430621353,21,Like
460808363954693,8,Like
460808303954699,29,Like
460808237288039,34,Like
460807187288144,8,Like
460807053954824,42,Like
460806863954843,35,Like
460806667288196,12,Like
460806633954866,65,Like
460806567288206,15,Like
460806457288217,20,Like
460806283954901,28,Like
460773343958195,46,Like
460773200624876,88,Like
460753683960161,62,Like
460752007293662,134,Like
460751937293669,39,Like
460750883960441,13,Like
460746150627581,15,Like
460743490627847,89,Like
460742450627951,36,Like
460741840628012,37,Like
460739820628214,67,Like
460736700628526,66,Like
460733713962158,56,Like
460731517295711,49,Like
460730060629190,196,Like
460727890629407,28,Like
460724647296398,15,Like
460722960629900,154,Like
460722790629917,35,Like
460719827296880,56,Like
460719630630233,26,Like
460718293963700,38,Like
460718133963716,25,Like
460718060630390,11,Like
460717993963730,33,Like
460717833963746,32,Like
460717723963757,10,Like
460717633963766,72,Like
460667473968782,28,Like
460667160635480,84,Like
460664170635779,25,Like
460664017302461,50,Like
460659530636243,13,Like
460658147303048,69,Like
460657533969776,13,Like
460657477303115,46,Like
460656700636526,12,Like
460656637303199,34,Like
460533663982163,33,Like
460532990648897,34,Like
460532907315572,110,Like
460532840648912,13,Like
460531717315691,74,Like
460531193982410,643,Like
460531143982415,145,Like
460529640649232,73,Like
460525567316306,8,Like
460522823983247,15,Like
460521533983376,6,Like
460521217316741,55,Like
460519300650266,21,Like
460518327317030,192,Like
460516657317197,7,Like
460515993983930,102,Like
460512677317595,23,Like
460510640651132,9,Like
460507820651414,65,Like
460506243984905,85,Like
460504243985105,38,Like
460500653985464,114,Like
460500400652156,35,Like
460500037318859,71,Like
460498337319029,78,Like
460495093986020,65,Like
460492283986301,34,Like
460491010653095,26,Like
460490860653110,12,Like
379262465501180,8,Like
460472717321591,107,Like
460472647321598,24,Like
460470203988509,43,Like
460469340655262,88,Like
460428697325993,22,Like
460427263992803,45,Like
460425090659687,12,Like
460424340659762,57,Like
460424047326458,60,Like
460418483993681,28,Like
460416320660564,90,Like
460378193997710,31,Like
460370637331799,36,Like
460367777332085,75,Like
460360713999458,32,Like
460353634000166,21,Like
460313710670825,16,Like
460300767338786,17,Like
460297740672422,15,Like
460168364018693,27,Like
460167667352096,11,Like
460166680685528,1,Like
460166247352238,84,Like
460075820694614,26,Like
459593797409483,30,Like
458516277517235,39,Like
458497367519126,36,Like
458471040855092,23,Like
458433184192211,101,Like
457256520976544,2,Like
456801254355404,7,Like
456586541043542,1,Like
456206457748217,23,Like
456153327753530,2,Like
456096321092564,7,Like
455809897787873,31,Like
455806204454909,45,Like
455726577796205,16,Like
455714001130796,16,Like
455541074481422,1,Like
455532834482246,1,Like
455531137815749,1,Like
