post_id,total_reactions,top_reactions
570443623082969,89,Like
570024186458246,217,Like
569923499801648,103,Like
569917109802287,106,Like
569581146502550,357,Like
569457329848265,39,Like
569418536518811,681,Like
569077929886205,222,Like
569011609892837,257,Like
568592913268040,16,Like
568453553281976,240,Like
568156426645022,200,Like
567934216667243,127,Like
567719300022068,163,Like
567701270023871,328,Like
567535036707161,209,Like
567265223400809,169,Like
567182603409071,334,Like
567144923412839,141,Like
567101170083881,166,Like
566749376785727,257,Like
566690413458290,176,Like
566166283510703,320,Like
565944090199589,288,Like
565550103572321,89,Like
,239,Like
565065623620769,49,Like
564638363663495,475,Like
564187730375225,444,Like
563025797158085,46,Like
563010010492997,63,Like
562939517166713,70,Like
562922017168463,135,Like
562655997195065,413,Like
562204073906924,762,Like
562056920588306,73,Like
561797993947532,571,Like
561618340632164,473,Like
561339317326733,279,Like
560006284126703,167,Like
559977054129626,185,Like
559243854202946,212,Like
558838544243477,23,Like
557696224357709,402,Like
557205611073437,51,Like
557155894411742,129,Like
557066851087313,448,Like
556087387851926,57,Like
555682034559128,115,Like
555488691245129,244,Like
555066697953995,532,Like
553928371401161,172,Like
549860075141324,34,Like
548898491904149,179,Like
547623338698331,50,Like
546699852124013,116,Like
546623058798359,110,Like
546480452145953,103,Like
545636685563663,46,Like
,115,Like
545260028934662,508,Like
544799118980753,79,Like
544307595696572,59,Like
544280429032622,24,Like
543834269077238,333,Like
543011175826214,14,Like
542455835881748,71,Like
542430649217600,473,Like
541835985943733,679,Like
541406869319978,23,Like
540072656120066,330,Like
540016859458979,159,Like
539841712809827,102,Like
539299809530684,140,Like
538852312908767,18,Like
538445566282775,294,Like
538011516326180,109,Like
537969236330408,26,Like
537964676330864,54,Like
537924576334874,25,Like
537916116335720,22,Like
537804926346839,221,Like
537502466377085,19,Like
537070143086984,182,Like
536939659766699,117,Like
535938283200170,65,Like
535316706595661,34,Like
535023586624973,174,Like
534919373302061,61,Like
534808436646488,46,Like
534764519984213,33,Like
534724123321586,57,Like
534434896683842,99,Like
534425146684817,46,Like
534353946691937,139,Like
534324080028257,201,Like
533838140076851,70,Like
532970166830315,311,Like
532563880204277,58,Like
532535036873828,153,Like
532512716876060,168,Like
531635966963735,85,Like
531374640323201,178,Like
530309713763027,197,Like
530303010430364,41,Like
529834313810567,104,Like
529361897191142,113,Like
528757650584900,48,Like
528269437300388,79,Like
527764580684207,142,Like
527696490691016,137,Like
527688397358492,203,Like
527549150705750,210,Like
527295087397823,128,Like
526546564139342,212,Like
526006450860020,219,Like
525158334278165,309,Like
525134364280562,32,Like
525111634282835,122,Like
525038577623474,60,Like
524507661009899,371,Like
523823281078337,24,Like
522651227862209,134,Like
520588378068494,35,Like
520056554788343,39,Like
519994934794505,156,Like
519125291548136,314,Like
518633474930651,119,Like
518602634933735,41,Like
518576598269672,97,Like
518551651605500,24,Like
518381268289205,326,Like
517939801666685,67,Like
517535355040463,58,Like
517305855063413,88,Like
516955161765149,547,Like
516945041766161,36,Like
516729831787682,22,Like
516714088455923,263,Like
515766051884060,91,Like
515331068594225,623,Like
515161028611229,6,Like
,85,Like
514546755339323,528,Like
514229822037683,133,Like
513027418824590,25,Like
511862172274448,47,Like
511850492275616,148,Like
511495028977829,48,Like
511466092314056,133,Like
510306002430065,254,Like
509458029181529,76,Like
509372455856753,281,Like
508684062592259,164,Like
508652502595415,153,Like
507548779372454,81,Like
506675886126410,77,Like
506658019461530,249,Like
506515342809131,20,Like
506113599515972,168,Like
506074592853206,68,Like
505115579615774,93,Like
505089642951701,7,Like
504260649701267,53,Like
503989546395044,348,Like
503922093068456,28,Like
503740043086661,103,Like
503316919795640,177,Like
502544769872855,25,Like
502534499873882,77,Like
502517859875546,57,"Like,Love"
502506213210044,255,Like
502395256554473,154,Like
501308656663133,294,Like
496504477143551,153,Like
495276863932979,92,Like
495271673933498,58,Like
494680483992617,52,Like
494149510712381,32,Like
493631507430848,89,Like
493310927462906,91,Like
493150544145611,49,Like
492642024196463,78,Like
492593724201293,211,Like
492266564234009,105,Like
492254100901922,52,Like
492247737569225,63,Like
492218047572194,350,Like
492206180906714,27,Like
491949407599058,24,Like
490319217762077,85,Like
489762364484429,116,Like
488950887898910,19,Like
488907637903235,61,Like
488686284592037,59,Like
488404644620201,108,Like
487487671378565,25,Like
487298418064157,290,Like
486967138097285,198,Like
486928878101111,208,Like
486807828113216,18,Like
486316731495659,127,Like
485988711528461,88,Like
485904444870221,123,Like
485883331538999,193,Like
485569621570370,106,Like
485557998238199,43,Like
485289664931699,15,Like
485037158290283,49,Like
484828194977846,185,Like
484549615005704,80,Like
484545055006160,277,Like
484370115023654,33,Like
483956685064997,21,Like
483822695078396,96,Like
483776515083014,190,Like
483508628443136,38,Like
483493115111354,291,Like
483473028446696,584,Like
483317815128884,144,Like
483267485133917,100,Like
483238081803524,62,Like
482590228534976,37,Like
482587835201882,243,Like
482558061871526,521,Like
482439941883338,109,Like
482103825250283,66,Like
482094558584543,62,Like
482020365258629,363,Like
481969761930356,14,Like
481907921936540,41,Like
481866265274039,74,Like
481616875298978,48,Like
481377568656242,84,Like
481099765350689,51,Like
481091165351549,475,Like
481084318685567,34,Like
481076548686344,83,Like
481072822020050,42,Like
480881805372485,112,Like
480501548743844,78,Like
480461438747855,64,Like
480438362083496,43,Like
480391582088174,156,Like
480290138764985,385,Like
480284605432205,177,Like
480276462099686,127,Like
480252945435371,321,Like
480247868769212,49,Like
480228808771118,99,Like
480179765442689,91,Like
,57,Like
479958585464807,82,Like
479945422132790,332,Like
479936015467064,164,Like
479928525467813,454,Like
479919885468677,17,Like
479813272146005,171,Like
479782015482464,297,Like
479729222154410,180,Like
479722878821711,360,Like
479695752157757,235,Like
479668602160472,151,Like
479476305513035,241,Like
479456845514981,141,Like
479451692182163,260,Like
479403038853695,26,Like
479362458857753,79,Like
479123758881623,67,Like
479105135550152,244,Like
478926902234642,146,Like
478843212243011,50,Like
478616415599024,37,Like
478593382267994,530,Like
478399312287401,60,Like
478315562295776,12,Like
478299248964074,92,Like
478269268967072,237,Like
478133252314007,402,Like
477766145684051,287,Like
477747179019281,341,Like
477667645693901,115,Like
477613022366030,12,Like
477579679036031,280,Like
477293405731325,8,Like
477209795739686,256,Like
477198735740792,28,Like
477072439086755,29,Like
476746722452660,656,Like
476609652466367,91,Like
476174352509897,28,Like
476142029179796,47,Like
475937069200292,110,Like
475928855867780,60,Like
475909185869747,220,Like
475838629210136,462,Like
475696715890994,194,Like
475339865926679,60,Like
475223435938322,184,Like
475213702605962,374,Like
475191595941506,182,Like
474914255969240,40,Like
474826725977993,37,Like
474281869365812,123,Like
474152196045446,155,Like
473898612737471,162,Like
473808162746516,329,Like
473679166092749,690,Like
472248879569111,166,Like
471856156275050,38,Like
471195413007791,42,Like
471149009679098,99,Like
470587396401926,111,Like
469246059869393,130,Like
469227743204558,31,Like
468838823243450,374,"Like,Haha"
467811326679533,26,Like
467369743390358,217,Like
467332606727405,106,Like
466883540105645,259,Like
466434503483882,158,Like
466236200170379,13,Like
466222680171731,37,Like
465309410263058,78,Like
465105396950126,283,Like
464947503632582,70,Like
464710936989572,45,Like
464249097035756,134,Like
461763830617616,149,Like
461310633996269,93,Like
,27,Like
459638844163448,146,Like
459590527501613,65,Like
459479987512667,53,Like
459087484218584,162,Like
458606500933349,32,Like
458503690943630,156,Like
458017234325609,146,Like
457751491018850,170,Like
457179471076052,32,Like
455731991220800,50,Like
455677994559533,347,Like
455378204589512,72,Like
454905587970107,100,Like
453113698149296,85,Like
452834391510560,217,Like
452644071529592,57,Like
452586941535305,42,Like
452512124876120,82,Like
452170128243653,486,Like
450777405049592,75,Like
450735988387067,54,Like
450730305054302,160,Like
450587898401876,30,Like
450169575110375,109,Like
447677902026209,4,Like
445765568884109,82,Like
445173312276668,20,Like
445088915618441,29,Like
444893235638009,45,Like
444341089026557,49,Like
443369799123686,237,Like
442858359174830,126,Like
442449702549029,76,Like
442062555921077,39,Like
441392509321415,675,Like
441194846007848,284,Like
439255132868486,54,Like
438383732955626,122,Like
436706516456681,97,Like
436184189842247,30,Like
433634426763890,80,Like
433048103489189,263,Like
432912860169380,101,Like
432518216875511,30,Like
432027636924569,82,Like
431217650338901,56,Like
431165480344118,44,Like
431077953686204,114,Like
430781300382536,48,Like
430718847055448,8,Like
430648747062458,33,Like
430331627094170,93,Like
430233933770606,45,Like
429861600474506,32,Like
429431367184196,124,Like
429114773882522,78,Like
428712250589441,27,Like
427809444013055,20,Like
427718417355491,20,Like
426796597447673,39,Like
426790300781636,12,Like
426686387458694,57,Like
426333927493940,19,Like
426256450835021,59,Like
426224614171538,12,Like
426048337522499,18,Like
426045980856068,57,Like
425973937529939,48,Like
425573900903276,154,Like
425467864247213,11,Like
425235114270488,77,Like
425231827604150,49,Like
425186744275325,33,Like
425172950943371,21,Like
425036704290329,12,Like
424728027654530,81,Like
424603644333635,69,Like
424590907668242,156,Like
424531857674147,7,Like
424530547674278,11,Like
424306091030057,101,Like
424277814366218,317,Like
424237197703613,11,Like
424192434374756,39,Like
424172434376756,13,Like
424168114377188,100,Like
423930314400968,16,Like
423867257740607,29,Like
423864637740869,216,Like
423832484410751,32,Like
423751851085481,9,Like
423706371090029,94,Like
423679364426063,29,Like
423654374428562,53,Like
423651274428872,50,Like
423642377763095,14,Like
423634821097184,4,Like
423634717763861,9,Like
423634417763891,41,Like
423632541097412,207,Like
423345387792794,57,Like
423346497792683,49,Like
423345097792823,209,Like
423322054461794,36,Like
423318231128843,51,Like
423302557797077,83,Like
423301544463845,22,Like
423291764464823,27,Like
423276871132979,106,Like
423264067800926,52,Like
423260987801234,4,Like
423259707801362,35,Like
423210857806247,108,Like
423082234485776,29,Like
423082074485792,36,Like
423082537819079,2,Like
423053984488601,7,Like
422869174507082,84,Like
422868531173813,76,Like
423013341159332,143,Like
423010234492976,12,Like
422847017842631,26,Like
422839347843398,44,Like
422665171194149,145,Like
422424721218194,75,Like
422416387885694,14,Like
422414737885859,169,Like
422399514554048,47,Like
422397237887609,8,Like
422352164558783,141,Like
422306077896725,4,Like
422180931242573,37,Like
421993814594618,11,Like
421991371261529,134,Like
421988261261840,27,Like
421985617928771,170,Like
421974784596521,43,Like
421971264596873,155,Like
421871874606812,48,Like
421867987940534,0,
421843234609676,11,Like
421741787953154,9,Like
421544981306168,13,Like
421533047974028,15,Like
421528881307778,135,Like
421517057975627,13,Like
421491347978198,66,Like
421485931312073,9,Like
421462657981067,21,Like
421386631322003,24,Like
421357877991545,107,Like
421089351351731,5,Like
421081998019133,22,Like
421081218019211,11,Like
421023354691664,72,Like
420954788031854,11,Like
420925738034759,33,Like
420924121368254,51,Like
420869978040335,59,Like
420631981397468,221,Like
420617001398966,1,Like
420615098065823,2,Like
420611998066133,48,Like
420591658068167,15,Like
420539438073389,160,Like
420526818074651,8,Like
420460344747965,3,Like
420189391441727,30,Like
420185581442108,19,Like
420183201442346,17,Like
420180328109300,12,Like
420175841443082,57,Like
420170918110241,1,Like
420160604777939,202,Like
420155351445131,10,Like
420136381447028,43,Like
420117138115619,278,Like
420110404782959,321,Like
420080634785936,38,Like
420072648120068,78,Like
420038284790171,5,Like
420006871459979,16,Like
420002038127129,60,Like
419801168147216,36,Like
419798908147442,24,Like
419787068148626,4,Like
419761631484503,12,Like
419736841486982,209,Like
419685588158774,86,Like
419624484831551,15,Like
419601041500562,87,Like
419343031526363,52,Like
419342791526387,15,Like
419339031526763,45,Like
419333761527290,88,Like
419323248195008,22,Like
419307178196615,13,Like
419301401530526,89,Like
419250714868928,12,Like
419226851537981,17,Like
418951404898859,26,Like
418869924907007,56,Like
418818404912159,12,Like
418757188251614,37,Like
418753601585306,26,Like
418715754922424,13,Like
418525991608067,29,Like
418490611611605,12,Like
418471674946832,95,Like
418469231613743,41,Like
418284678298865,12,Like
417946701665996,53,Like
417942711666395,27,Like
417884015005598,61,Like
417840088343324,77,Like
417653501695316,150,Like
417597365034263,5,Like
417581268369206,45,Like
417497961710870,5,Like
417466265047373,40,Like
417458321714834,4,Like
417291455064854,116,Like
417288958398437,109,Like
417180988409234,12,Like
417176071743059,27,Like
417169348410398,66,Like
417165321744134,174,Like
417076705086329,67,Like
416912661769400,56,Like
416749678452365,3,Like
416691258458207,75,Like
416651045128895,24,Like
416499138477419,109,Like
416484595145540,62,Like
416477905146209,16,Like
416476258479707,27,Like
416439128483420,201,Like
416430091817657,5,Like
416421171818549,8,Like
416420848485248,26,Like
416094175184582,80,Like
416063128521020,88,Like
415961268531206,83,Like
415957735198226,110,Like
415947411865925,13,Like
415882365205763,28,Like
415658325228167,2,Like
415541225239877,49,Like
415493365244663,46,Like
415329751927691,34,Like
415293201931346,29,Like
415288925265107,10,Like
415259185268081,22,Like
415255888601744,28,Like
415236328603700,79,Like
415208038606529,37,Like
415165248610808,65,Like
415144988612834,18,Like
415129041947762,5,Like
415059828621350,7,Like
414923511968315,15,Like
414918035302196,59,Like
414914885302511,28,Like
414866848640648,21,Like
414863888640944,8,Like
414848691975797,5,Like
414843301976336,23,Like
414835311977135,16,Like
414836218643711,1,Like
414825831978083,155,Like
414819338645399,19,Like
414652295328770,167,Like
414623695331630,4,Like
,3,Like
414398692020797,38,Like
414398542020812,3,Like
414393602021306,197,Like
414386982021968,48,Like
414366215357378,79,Like
414365732024093,151,Like
414363755357624,35,Like
414361342024532,7,Like
414247848702548,66,"Like,Haha"
414201472040519,257,"Like,Haha"
414116505382349,38,Like
413900255403974,13,Like
413897278737605,2,Like
413891332071533,321,Like
413886082072058,24,Like
413854925408507,20,Like
413820698745263,66,Like
413808138746519,125,Like
413783212082345,5,Like
413764328750900,13,Like
413657452094921,91,Like
413468772113789,2,Like
413440438783289,29,Like
413359212124745,111,Like
413342682126398,38,Like
412697128857620,2,Like
412556608871672,34,Like
411663615627638,30,Like
411510782309588,23,Like
411490458978287,54,Like
411482742312392,44,Like
411316342329032,20,Like
411279095666090,2,Like
411106555683344,38,Like
411094672351199,29,Like
411089412351725,6,Like
411065509020782,13,Like
411016725692327,53,Like
410981949029138,37,Like
410943645699635,24,Like
410574025736597,18,Like
410569592403707,33,Like
410516255742374,116,Like
410482262412440,1,Like
410269742433692,16,Like
410163325777667,32,Like
410113279116005,15,Like
409819182478748,23,Like
409745129152820,11,Like
409721982488468,102,Like
409703135823686,4,Like
409532209174112,53,Like
409177632542903,18,Like
409159772544689,53,Like
409128562547810,10,Like
408996582561008,23,Like
,0,
408995525894447,61,Like
408983325895667,40,Like
408662629261070,43,Like
408642492596417,16,Like
408631159264217,137,Like
408592029268130,111,Like
408018202658846,16,Like
407677386026261,51,Like
407615792699087,43,Like
407237242736942,33,Like
407158352744831,23,Like
407094756084524,25,Like
406653362795330,13,Like
406385939488739,30,Like
406328749494458,42,Like
406281012832565,14,Like
406207912839875,26,Like
406149649512368,58,Like
405705459556787,53,Like
405495009577832,53,Like
405435539583779,3,Like
405405486253451,9,Like
405380109589322,35,Like
405378889589444,16,Like
405278779599455,21,Like
405084372952229,16,Like
405057509621582,80,Like
405041809623152,19,Like
405025662958100,8,Like
405012576292742,15,Like
404957019631631,28,Like
404829956311004,22,Like
404646169662716,142,Like
404643999662933,26,Like
404609006333099,5,Like
404577153002951,19,Like
404526659674667,21,Like
404237799703553,115,Like
404209396373060,41,Like
404198649707468,39,Like
403614659765867,10,Like
403544863106180,13,Like
403193036474696,73,Like
403002623160404,11,Like
402970056496994,18,Like
402832686510731,3,Like
402776283183038,8,Like
402716546522345,52,Like
402696376524362,2,Like
402688163191850,2,Like
402682343192432,26,Like
402632356530764,16,Like
402622793198387,75,Like
402584209868912,29,Like
402358183224848,79,Like
402352796558720,20,Like
402322163228450,171,Like
402116543249012,27,Like
402113613249305,28,Like
401911349936198,9,Like
401895143271152,8,Like
401706463290020,53,Like
401432896650710,36,Like
401421933318473,2,Like
401408053319861,22,Like
401382133322453,125,Like
401048816689118,9,Like
401030410024292,22,Like
400986850028648,19,Like
400864113374255,30,Like
400756820051651,57,Like
400556370071696,6,Like
400500870077246,27,Like
400117560115577,39,Like
400094460117887,34,Like
400093293451337,1,Like
400084803452186,31,Like
399893556804644,12,Like
399848983475768,7,Like
399702746823725,1,Like
399697906824209,35,Like
399262310201102,11,Like
399250946868905,12,Like
399158893544777,6,Like
398927316901268,33,Like
398858440241489,21,Like
398563963604270,8,Like
398548603605806,37,Like
398536613607005,27,Like
398532323607434,14,Like
398525200274813,8,Like
398518950275438,4,Like
398500836943916,30,Like
398498010277532,10,Like
398335223627144,9,Like
398268683633798,29,Like
398049260322407,26,Like
398040703656596,11,Like
398007000326633,58,Like
397925233668143,46,Like
397910250336308,7,Like
397799443680722,8,Like
397742690353064,4,Like
397449953715671,27,Like
397425177051482,11,Like
397396283721038,39,Like
397369470390386,21,Like
397277873732879,2,Like
397194590407874,11,Like
397188147075185,51,Like
397174590409874,42,Like
396917467102253,19,Like
396809920446341,33,Like
396743967119603,17,Like
396740930453240,1,Like
396368070490526,1,Like
396365413824125,2,Like
396354457158554,1,Like
396315417162458,2,Like
396309030496430,7,Like
396249180502415,2,Like
396237470503586,12,Like
396123693848297,22,Like
395881860539147,34,Like
395825400544793,32,Like
395793837214616,16,Like
395791810548152,1,Like
395684743892192,10,Like
395645567229443,53,Like
395630633897603,41,Like
395597837234216,2,Like
395421917251808,12,Like
395411753919491,78,Like
395344770592856,58,Like
395327673927899,1,Like
395324843928182,14,Like
395322910595042,13,Like
395307937263206,14,Like
395302530597080,8,Like
395301290597204,10,Like
395158007278199,151,Like
394863507307649,17,Like
394861397307860,41,Like
394849407309059,23,Like
394845617309438,11,Like
394841457309854,5,Like
394785560648777,0,
394777730649560,2,Like
394650920662241,81,Like
394590534001613,43,Like
394464297347570,146,Like
10151986509223185,3,Like
394449277349072,35,Like
394403370686996,48,Like
394394450687888,34,Like
394366520690681,2,Like
394320784028588,18,Like
394262414034425,43,Like
394117577382242,8,Like
394116757382324,27,Like
394110044049662,25,Like
394109734049693,8,Like
394100964050570,35,Like
394091554051511,13,Like
394087174051949,41,Like
394070504053616,6,Like
393999817394018,71,Like
393999277394072,26,Like
393949944065672,12,Like
393872627406737,7,Like
393865954074071,9,Like
393679380759395,23,Like
393678064092860,28,Like
393660814094585,9,Like
393603950766938,44,Like
393577114102955,40,Like
393574320769901,5,Like
393561354104531,0,
393543090773024,2,Like
393414234119243,4,Like
393211970806136,57,Like
393173004143366,5,Like
393166904143976,43,Like
393093317484668,22,Like
393088374151829,28,Like
392995890827744,81,Like
392958797498120,6,Like
392798617514138,21,Like
392788267515173,32,Like
392762484184418,62,Like
392760274184639,13,Like
392759750851358,8,Like
392758867518113,115,Like
392747664185900,10,Like
392637474196919,14,Like
392613660865967,29,Like
392605940866739,19,Like
392571584203508,10,Like
392563944204272,29,Like
392393190888014,1,Like
392379810889352,3,Like
392364674224199,74,Like
392348714225795,7,Like
392346677559332,53,Like
392344084226258,61,Like
392324564228210,170,Like
392290307564969,35,Like
392284960898837,3,Like
392274764233190,17,Like
392266030900730,9,Like
392251767568823,16,Like
392210334239633,40,Like
392201420907191,74,Like
392191120908221,77,Like
392030957590904,10,Like
392030820924251,25,Like
392028754257791,7,Like
392028254257841,6,Like
392019904258676,16,Like
392014474259219,6,Like
392013784259288,13,Like
392011240926209,10,Like
392010084259658,3,Like
391988550928478,8,Like
391973594263307,9,Like
391971560930177,68,Like
391949947599005,10,Like
391945090932824,37,Like
391933480933985,31,Like
391881604272506,64,Like
391877610939572,7,Like
391855597608440,17,Like
391846257609374,5,Like
391688384291828,13,Like
391684757625524,17,Like
391684337625566,2,Like
391672674293399,22,Like
391668024293864,13,Like
391666894293977,40,Like
391642654296401,41,Like
391641010963232,20,Like
391617660965567,2,Like
391603184300348,34,Like
391573297636670,16,Like
391461934314473,13,Like
391458984314768,15,Like
391429817651018,7,Like
391429507651049,14,Like
391245764336090,37,Like
391243181003015,16,Like
391239704336696,6,Like
391171504343516,42,Like
391157531011580,19,Like
391147567679243,7,Like
391146651012668,13,Like
391129547681045,13,Like
391070291020304,1,Like
391063551020978,4,Like
391030841024249,31,Like
391024064358260,11,Like
390975197696480,20,Like
390770614383605,38,Like
390750117718988,24,Like
390721077721892,34,Like
390720407721959,9,Like
390678434392823,5,Like
390677344392932,92,Like
390618201065513,34,Like
390610924399574,6,Like
390493631077970,64,Like
390310297762970,57,Like
390253511101982,19,Like
390233034437363,1,Like
390060841121249,20,Like
389880274472639,10,Like
389870451140288,6,Like
389864031140930,0,
389850144475652,62,Like
389818607812139,0,
389811964479470,54,Like
389803411146992,6,Like
389785734482093,57,Like
389773797816620,104,Like
389689417825058,7,Like
389514527842547,7,Like
389508621176471,32,Like
389506071176726,0,
389503777843622,1,Like
389492957844704,54,Like
389487544511912,26,Like
389487197845280,18,Like
389484101178923,7,Like
389481531179180,5,Like
389466021180731,25,Like
389446024516064,6,Like
389359871191346,5,Like
389348707859129,7,Like
389301761197157,5,Like
389189084541758,19,Like
389039597890040,47,Like
389033144557352,26,Like
389030624557604,13,Like
388995747894425,46,Like
388994647894535,12,Like
388984154562251,22,Like
388974981229835,1,Like
388592184601448,7,Like
388583487935651,0,
